source,target,value
347,646,1
347,851,1
347,592,1
347,980,1
347,710,1
347,967,1
347,665,1
347,772,1
348,417,1
348,357,1
348,221,1
348,918,1
348,559,1
348,624,1
348,283,1
348,390,1
348,362,1
348,331,1
348,1002,1
348,43,1
348,492,1
348,508,1
348,472,1
348,18,1
348,502,1
348,464,1
348,720,1
348,432,1
348,704,1
348,652,1
348,612,1
348,501,1
348,289,1
348,682,1
348,386,1
348,456,1
348,497,1
348,487,1
349,449,1
349,422,1
349,134,1
349,1009,1
349,426,1
349,705,1
349,462,1
349,286,1
349,266,1
349,255,1
349,447,1
349,364,1
349,495,1
349,331,1
349,797,1
349,488,1
349,661,1
349,328,1
349,321,1
350,431,1
350,417,1
350,573,1
350,424,1
350,422,1
350,272,1
350,261,1
350,296,1
350,393,1
350,353,1
350,122,1
350,362,1
350,1002,1
350,508,1
350,336,1
350,408,1
350,292,1
350,398,1
350,1009,1
350,330,1
350,311,1
350,218,1
350,388,1
350,253,1
350,564,1
350,373,1
350,294,1
350,487,1
351,929,1
351,205,1
351,308,1
351,569,1
351,936,1
351,870,1
351,959,1
351,812,1
351,33,1
351,596,1
351,917,1
351,989,1
351,775,1
351,505,1
351,738,1
351,722,1
351,766,1
888,546,1
888,171,1
888,367,1
888,123,1
888,843,1
888,674,1
888,899,1
888,706,1
888,690,1
888,989,1
888,578,1
888,715,1
888,857,1
888,736,1
888,590,1
888,506,1
888,1007,1
888,672,1
888,906,1
888,731,1
888,685,1
888,931,1
888,646,1
888,912,1
888,951,1
888,734,1
888,601,1
888,866,1
888,650,1
888,623,1
888,796,1
888,517,1
888,732,1
888,962,1
353,326,1
353,422,1
353,271,1
353,257,1
353,296,1
353,439,1
353,299,1
353,342,1
353,291,1
353,537,1
353,307,1
353,274,1
353,426,1
353,397,1
353,350,1
353,468,1
353,253,1
353,805,1
354,529,1
354,620,1
354,691,1
354,216,1
355,616,1
355,393,1
355,470,1
355,659,1
355,705,1
355,58,1
355,624,1
355,583,1
355,390,1
355,381,1
355,370,1
355,782,1
355,41,1
355,622,1
355,991,1
355,442,1
355,322,1
355,635,1
355,430,1
355,730,1
355,479,1
355,587,1
355,436,1
355,120,1
355,652,1
355,363,1
355,386,1
355,570,1
355,373,1
1010,345,1
1010,503,1
1010,159,1
1010,705,1
1010,287,1
1010,145,1
1010,273,1
1010,448,1
357,417,1
357,424,1
357,252,1
357,452,1
357,503,1
357,873,1
357,992,1
357,110,1
357,331,1
357,365,1
357,323,1
357,258,1
357,305,1
357,336,1
357,551,1
357,292,1
357,398,1
357,681,1
357,502,1
357,537,1
357,813,1
357,111,1
357,467,1
357,960,1
357,348,1
357,495,1
357,373,1
357,320,1
358,473,1
358,326,1
358,252,1
358,566,1
358,261,1
358,271,1
358,296,1
358,427,1
358,559,1
358,110,1
358,797,1
358,508,1
358,492,1
358,400,1
358,336,1
358,472,1
358,686,1
358,398,1
358,322,1
358,543,1
358,467,1
358,484,1
358,730,1
358,479,1
358,545,1
358,640,1
358,493,1
358,501,1
358,386,1
358,984,1
359,431,1
359,345,1
359,261,1
359,257,1
359,374,1
359,342,1
359,659,1
359,478,1
359,286,1
359,916,1
359,445,1
359,425,1
359,72,1
359,434,1
359,303,1
359,409,1
359,803,1
359,277,1
359,255,1
359,493,1
359,487,1
360,472,1
360,418,1
360,408,1
360,109,1
360,307,1
360,674,1
360,426,1
360,395,1
360,311,1
360,435,1
360,289,1
360,836,1
360,295,1
360,570,1
361,747,1
361,863,1
361,527,1
361,578,1
361,890,1
361,874,1
362,424,1
362,405,1
362,261,1
362,918,1
362,559,1
362,287,1
362,283,1
362,508,1
362,258,1
362,398,1
362,322,1
362,111,1
362,720,1
362,640,1
362,350,1
362,348,1
362,311,1
362,435,1
362,388,1
362,386,1
362,984,1
362,751,1
362,497,1
362,487,1
363,405,1
363,296,1
363,281,1
363,478,1
363,624,1
363,381,1
363,325,1
363,411,1
363,492,1
363,328,1
363,336,1
363,467,1
363,426,1
363,640,1
363,436,1
363,311,1
363,652,1
363,997,1
363,373,1
363,355,1
364,134,1
364,503,1
364,331,1
364,349,1
364,101,1
364,705,1
364,488,1
364,328,1
365,933,1
365,252,1
365,452,1
365,357,1
365,669,1
365,374,1
365,116,1
365,281,1
365,110,1
365,395,1
365,987,1
365,416,1
365,988,1
365,323,1
365,258,1
365,418,1
365,681,1
365,813,1
365,672,1
365,111,1
365,467,1
365,484,1
365,498,1
365,462,1
365,409,1
365,314,1
365,588,1
365,960,1
365,447,1
365,125,1
365,661,1
365,1004,1
365,320,1
365,497,1
366,533,1
366,337,1
366,664,1
366,709,1
366,935,1
366,45,1
366,38,1
367,527,1
367,578,1
367,300,1
367,890,1
367,601,1
367,650,1
367,414,1
367,672,1
367,906,1
367,0,1
367,804,1
367,899,1
367,590,1
367,888,1
367,646,1
367,233,1
367,690,1
368,841,1
368,796,1
369,59,1
369,942,1
369,995,1
369,755,1
369,124,1
369,672,1
369,700,1
369,881,1
369,742,1
369,529,1
369,522,1
369,650,1
369,671,1
369,739,1
370,616,1
370,58,1
370,559,1
370,30,1
370,624,1
370,283,1
370,583,1
370,782,1
370,41,1
370,622,1
370,991,1
370,105,1
370,635,1
370,322,1
370,714,1
370,730,1
370,479,1
370,587,1
370,464,1
370,720,1
370,277,1
370,436,1
370,781,1
370,311,1
370,104,1
370,388,1
370,164,1
370,355,1
370,456,1
371,387,1
371,389,1
371,873,1
371,849,1
371,660,1
371,460,1
371,582,1
371,403,1
371,581,1
372,620,1
372,136,1
372,345,1
372,10,1
372,538,1
372,212,1
372,429,1
372,675,1
372,85,1
372,1,1
372,141,1
372,677,1
372,849,1
372,660,1
372,71,1
372,412,1
372,73,1
372,57,1
372,223,1
372,703,1
372,105,1
372,126,1
372,72,1
372,87,1
372,430,1
372,376,1
372,20,1
372,685,1
372,199,1
372,202,1
372,315,1
372,60,1
372,458,1
372,623,1
372,113,1
372,263,1
373,417,1
373,469,1
373,357,1
373,272,1
373,503,1
373,393,1
373,159,1
373,624,1
373,287,1
373,184,1
373,381,1
373,437,1
373,331,1
373,582,1
373,1002,1
373,403,1
373,273,1
373,425,1
373,508,1
373,305,1
373,336,1
373,293,1
373,292,1
373,477,1
373,502,1
373,1009,1
373,330,1
373,274,1
373,701,1
373,467,1
373,32,1
373,481,1
373,266,1
373,350,1
373,436,1
373,396,1
373,704,1
373,317,1
373,311,1
373,652,1
373,218,1
373,610,1
373,388,1
373,540,1
373,363,1
373,682,1
373,386,1
373,253,1
373,564,1
373,355,1
373,176,1
373,294,1
373,401,1
374,933,1
374,431,1
374,387,1
374,422,1
374,452,1
374,421,1
374,359,1
374,667,1
374,257,1
374,669,1
374,478,1
374,395,1
374,399,1
374,365,1
374,988,1
374,581,1
374,681,1
374,484,1
374,498,1
374,462,1
374,409,1
374,314,1
374,266,1
374,960,1
374,255,1
374,447,1
374,495,1
374,125,1
374,253,1
374,1004,1
374,661,1
374,320,1
375,703,1
375,632,1
375,691,1
375,557,1
375,835,1
375,951,1
375,24,1
375,697,1
375,687,1
375,804,1
375,968,1
376,126,1
376,538,1
376,372,1
376,103,1
376,179,1
376,85,1
376,482,1
377,698,1
377,898,1
377,688,1
377,585,1
377,759,1
377,861,1
377,518,1
377,676,1
377,788,1
377,894,1
377,957,1
377,554,1
378,473,1
378,326,1
378,469,1
378,566,1
378,443,1
378,139,1
378,427,1
378,705,1
378,287,1
378,390,1
378,437,1
378,395,1
378,150,1
378,323,1
378,43,1
378,472,1
378,551,1
378,418,1
378,686,1
378,292,1
378,322,1
378,598,1
378,303,1
378,409,1
378,266,1
378,255,1
378,125,1
378,999,1
378,435,1
378,540,1
378,289,1
378,31,1
378,751,1
378,321,1
378,448,1
379,851,1
379,980,1
379,633,1
379,905,1
379,815,1
379,347,1
379,772,1
928,929,1
928,561,1
928,941,1
928,994,1
928,915,1
928,809,1
928,701,1
928,333,1
928,951,1
928,890,1
928,778,1
928,804,1
928,631,1
381,318,1
381,345,1
381,405,1
381,503,1
381,342,1
381,659,1
381,281,1
381,555,1
381,287,1
381,624,1
381,583,1
381,688,1
381,826,1
381,325,1
381,400,1
381,305,1
381,730,1
381,464,1
381,314,1
381,545,1
381,640,1
381,255,1
381,468,1
381,436,1
381,363,1
381,939,1
381,373,1
381,488,1
381,355,1
987,819,1
987,365,1
987,247,1
987,669,1
987,988,1
987,88,1
987,409,1
882,222,1
882,56,1
882,63,1
882,953,1
882,19,1
882,554,1
882,92,1
882,8,1
882,113,1
882,179,1
882,29,1
882,93,1
882,95,1
882,74,1
882,4,1
882,769,1
982,851,1
982,880,1
982,96,1
982,84,1
982,203,1
982,169,1
982,133,1
982,8,1
982,147,1
982,20,1
982,156,1
385,326,1
385,141,1
385,260,1
385,559,1
385,110,1
385,395,1
385,579,1
385,746,1
385,445,1
385,273,1
385,328,1
385,408,1
385,398,1
385,441,1
385,502,1
385,813,1
385,426,1
385,484,1
385,303,1
385,266,1
385,468,1
385,447,1
385,540,1
385,493,1
385,997,1
385,269,1
386,358,1
386,469,1
386,819,1
386,503,1
386,443,1
386,393,1
386,918,1
386,559,1
386,624,1
386,283,1
386,362,1
386,331,1
386,1002,1
386,292,1
386,430,1
386,32,1
386,730,1
386,338,1
386,479,1
386,464,1
386,720,1
386,266,1
386,640,1
386,348,1
386,396,1
386,652,1
386,218,1
386,540,1
386,682,1
386,564,1
386,355,1
386,31,1
386,373,1
386,294,1
386,497,1
387,326,1
387,345,1
387,393,1
387,669,1
387,374,1
387,705,1
387,162,1
387,286,1
387,323,1
387,425,1
387,258,1
387,389,1
387,442,1
387,609,1
387,394,1
387,815,1
387,111,1
387,693,1
387,484,1
387,498,1
387,462,1
387,78,1
387,798,1
387,447,1
387,23,1
387,218,1
387,294,1
387,320,1
387,448,1
387,371,1
388,402,1
388,81,1
388,318,1
388,955,1
388,573,1
388,422,1
388,424,1
388,469,1
388,443,1
388,137,1
388,231,1
388,283,1
388,851,1
388,362,1
388,370,1
388,967,1
388,411,1
388,642,1
388,210,1
388,543,1
388,307,1
388,798,1
388,266,1
388,350,1
388,311,1
388,652,1
388,732,1
388,373,1
389,449,1
389,387,1
389,573,1
389,873,1
389,103,1
389,16,1
389,952,1
389,323,1
389,613,1
389,854,1
389,258,1
389,442,1
389,394,1
389,111,1
389,462,1
389,798,1
389,78,1
389,960,1
389,468,1
389,447,1
389,704,1
389,495,1
389,435,1
389,240,1
389,179,1
389,550,1
389,74,1
389,371,1
390,473,1
390,503,1
390,659,1
390,281,1
390,378,1
390,559,1
390,624,1
390,583,1
390,122,1
390,437,1
390,395,1
390,40,1
390,1002,1
390,273,1
390,797,1
390,41,1
390,508,1
390,622,1
390,305,1
390,472,1
390,394,1
390,430,1
390,1009,1
390,107,1
390,906,1
390,330,1
390,484,1
390,498,1
390,479,1
390,464,1
390,314,1
390,545,1
390,255,1
390,436,1
390,348,1
390,999,1
390,460,1
390,147,1
390,540,1
390,289,1
390,682,1
390,939,1
390,89,1
390,355,1
390,320,1
390,751,1
390,456,1
390,497,1
390,401,1
391,160,1
391,951,1
391,866,1
391,597,1
391,725,1
391,940,1
391,878,1
391,329,1
391,423,1
391,932,1
391,313,1
978,929,1
978,915,1
978,656,1
978,899,1
978,945,1
978,583,1
978,826,1
978,515,1
978,37,1
978,454,1
978,994,1
978,809,1
978,701,1
978,333,1
978,898,1
978,699,1
978,319,1
978,962,1
978,957,1
393,387,1
393,417,1
393,469,1
393,272,1
393,208,1
393,705,1
393,159,1
393,184,1
393,325,1
393,145,1
393,403,1
393,273,1
393,258,1
393,305,1
393,249,1
393,293,1
393,292,1
393,477,1
393,1009,1
393,330,1
393,701,1
393,274,1
393,338,1
393,479,1
393,481,1
393,640,1
393,350,1
393,396,1
393,284,1
393,704,1
393,317,1
393,23,1
393,652,1
393,165,1
393,435,1
393,218,1
393,610,1
393,386,1
393,253,1
393,564,1
393,373,1
393,355,1
393,176,1
393,294,1
394,431,1
394,449,1
394,326,1
394,387,1
394,405,1
394,296,1
394,299,1
394,342,1
394,659,1
394,281,1
394,705,1
394,286,1
394,390,1
394,579,1
394,425,1
394,492,1
394,389,1
394,72,1
394,609,1
394,434,1
394,330,1
394,815,1
394,730,1
394,481,1
394,255,1
394,495,1
394,550,1
394,540,1
395,326,1
395,417,1
395,503,1
395,385,1
395,421,1
395,374,1
395,141,1
395,159,1
395,260,1
395,378,1
395,559,1
395,624,1
395,390,1
395,325,1
395,291,1
395,746,1
395,445,1
395,365,1
395,331,1
395,150,1
395,273,1
395,797,1
395,43,1
395,472,1
395,292,1
395,441,1
395,681,1
395,1009,1
395,330,1
395,426,1
395,484,1
395,498,1
395,338,1
395,462,1
395,481,1
395,266,1
395,255,1
395,447,1
395,436,1
395,284,1
395,396,1
395,704,1
395,125,1
395,360,1
395,652,1
395,218,1
395,460,1
395,540,1
395,493,1
395,289,1
395,253,1
395,269,1
395,320,1
395,401,1
396,417,1
396,903,1
396,272,1
396,503,1
396,393,1
396,159,1
396,437,1
396,395,1
396,1002,1
396,273,1
396,305,1
396,293,1
396,292,1
396,1009,1
396,330,1
396,32,1
396,484,1
396,338,1
396,481,1
396,720,1
396,266,1
396,284,1
396,317,1
396,495,1
396,652,1
396,218,1
396,540,1
396,682,1
396,295,1
396,386,1
396,564,1
396,253,1
396,373,1
396,294,1
397,422,1
397,918,1
397,353,1
397,286,1
397,463,1
397,598,1
397,813,1
397,330,1
397,426,1
397,338,1
398,473,1
398,431,1
398,358,1
398,326,1
398,417,1
398,424,1
398,573,1
398,563,1
398,357,1
398,873,1
398,385,1
398,271,1
398,296,1
398,427,1
398,299,1
398,286,1
398,362,1
398,145,1
398,776,1
398,303,1
398,640,1
398,350,1
398,468,1
398,311,1
398,570,1
398,564,1
398,805,1
398,321,1
398,487,1
399,452,1
399,374,1
399,1,1
399,498,1
399,232,1
399,414,1
399,581,1
399,606,1
400,326,1
400,358,1
400,503,1
400,281,1
400,624,1
400,381,1
400,916,1
400,463,1
400,273,1
400,508,1
400,492,1
400,305,1
400,336,1
400,502,1
400,1009,1
400,484,1
400,303,1
400,479,1
400,464,1
400,481,1
400,545,1
400,640,1
400,493,1
401,21,1
401,42,1
401,503,1
401,67,1
401,502,1
401,1009,1
401,107,1
401,906,1
401,737,1
401,624,1
401,390,1
401,122,1
401,395,1
401,704,1
401,460,1
401,147,1
401,403,1
401,797,1
401,939,1
401,508,1
401,26,1
401,373,1
401,622,1
402,616,1
402,405,1
402,217,1
402,145,1
402,155,1
402,782,1
402,131,1
402,836,1
402,121,1
402,408,1
402,686,1
402,991,1
402,442,1
402,543,1
402,502,1
402,62,1
402,307,1
402,637,1
402,767,1
402,314,1
402,388,1
402,501,1
402,289,1
403,833,1
403,318,1
403,272,1
403,443,1
403,571,1
403,67,1
403,439,1
403,393,1
403,251,1
403,116,1
403,555,1
403,624,1
403,688,1
403,184,1
403,677,1
403,696,1
403,40,1
403,416,1
403,797,1
403,35,1
403,508,1
403,622,1
403,305,1
403,336,1
403,61,1
403,477,1
403,430,1
403,565,1
403,1009,1
403,626,1
403,13,1
403,107,1
403,330,1
403,701,1
403,274,1
403,922,1
403,731,1
403,280,1
403,890,1
403,436,1
403,704,1
403,311,1
403,165,1
403,167,1
403,460,1
403,610,1
403,93,1
403,939,1
403,91,1
403,253,1
403,26,1
403,488,1
403,176,1
403,373,1
403,1006,1
403,401,1
403,371,1
404,59,1
404,708,1
404,949,1
404,324,1
404,759,1
404,942,1
404,841,1
404,994,1
404,597,1
404,565,1
404,15,1
404,905,1
404,878,1
404,943,1
404,297,1
404,700,1
404,544,1
404,521,1
404,694,1
404,931,1
404,881,1
404,835,1
404,945,1
404,850,1
404,499,1
404,608,1
404,522,1
404,980,1
404,783,1
404,560,1
404,466,1
404,480,1
404,486,1
404,784,1
404,607,1
404,908,1
404,316,1
404,932,1
404,739,1
405,402,1
405,252,1
405,424,1
405,563,1
405,394,1
405,299,1
405,342,1
405,281,1
405,659,1
405,730,1
405,314,1
405,640,1
405,381,1
405,277,1
405,436,1
405,916,1
405,362,1
405,411,1
405,435,1
405,363,1
956,250,1
956,130,1
956,721,1
956,174,1
956,149,1
956,243,1
956,226,1
956,128,1
956,497,1
922,318,1
922,452,1
922,469,1
922,443,1
922,439,1
922,555,1
922,462,1
922,184,1
922,122,1
922,890,1
922,696,1
922,460,1
922,1002,1
922,403,1
922,450,1
922,176,1
922,31,1
922,1006,1
408,402,1
408,431,1
408,573,1
408,422,1
408,819,1
408,109,1
408,385,1
408,110,1
408,579,1
408,836,1
408,686,1
408,502,1
408,307,1
408,426,1
408,350,1
408,311,1
408,360,1
408,295,1
408,570,1
408,269,1
408,487,1
409,431,1
409,452,1
409,345,1
409,252,1
409,359,1
409,261,1
409,667,1
409,257,1
409,439,1
409,427,1
409,669,1
409,374,1
409,777,1
409,705,1
409,378,1
409,286,1
409,283,1
409,916,1
409,987,1
409,145,1
409,453,1
409,365,1
409,416,1
409,988,1
409,871,1
409,323,1
409,425,1
409,551,1
409,430,1
409,502,1
409,813,1
409,111,1
409,467,1
409,484,1
409,303,1
409,498,1
409,462,1
409,314,1
409,266,1
409,588,1
409,960,1
409,255,1
409,447,1
409,495,1
409,317,1
409,997,1
409,661,1
409,1004,1
409,320,1
409,448,1
409,487,1
410,844,1
410,695,1
410,743,1
410,662,1
410,905,1
410,446,1
410,676,1
410,894,1
410,917,1
410,332,1
410,980,1
410,783,1
410,734,1
410,784,1
410,671,1
410,535,1
410,678,1
410,649,1
410,513,1
411,573,1
411,424,1
411,405,1
411,443,1
411,669,1
411,659,1
411,478,1
411,110,1
411,688,1
411,325,1
411,40,1
411,916,1
411,492,1
411,258,1
411,813,1
411,878,1
411,111,1
411,467,1
411,807,1
411,464,1
411,78,1
411,314,1
411,640,1
411,255,1
411,436,1
411,311,1
411,388,1
411,493,1
411,363,1
411,986,1
411,89,1
411,488,1
411,176,1
411,320,1
412,915,1
412,27,1
412,687,1
412,725,1
412,71,1
412,607,1
412,306,1
412,223,1
412,795,1
412,691,1
412,70,1
412,626,1
412,28,1
412,685,1
412,881,1
412,850,1
412,458,1
412,372,1
412,104,1
412,106,1
412,968,1
413,276,1
413,874,1
413,49,1
414,367,1
414,399,1
414,874,1
414,852,1
414,581,1
414,606,1
415,544,1
415,562,1
415,518,1
415,894,1
415,788,1
415,554,1
415,585,1
415,783,1
415,869,1
415,623,1
415,784,1
415,327,1
416,252,1
416,439,1
416,669,1
416,463,1
416,579,1
416,453,1
416,365,1
416,505,1
416,403,1
416,472,1
416,477,1
416,72,1
416,330,1
416,111,1
416,693,1
416,90,1
416,409,1
416,432,1
416,317,1
416,69,1
416,997,1
416,682,1
416,564,1
416,661,1
416,488,1
416,984,1
417,422,1
417,573,1
417,357,1
417,272,1
417,443,1
417,503,1
417,393,1
417,208,1
417,159,1
417,624,1
417,122,1
417,395,1
417,331,1
417,1002,1
417,450,1
417,273,1
417,797,1
417,425,1
417,508,1
417,305,1
417,336,1
417,292,1
417,398,1
417,1009,1
417,330,1
417,701,1
417,274,1
417,338,1
417,481,1
417,350,1
417,348,1
417,284,1
417,396,1
417,704,1
417,652,1
417,167,1
417,218,1
417,610,1
417,540,1
417,682,1
417,253,1
417,564,1
417,373,1
417,31,1
417,294,1
417,487,1
418,473,1
418,449,1
418,326,1
418,469,1
418,296,1
418,427,1
418,378,1
418,287,1
418,437,1
418,365,1
418,836,1
418,472,1
418,686,1
418,322,1
418,598,1
418,307,1
418,484,1
418,338,1
418,495,1
418,360,1
418,435,1
418,289,1
418,501,1
418,751,1
418,294,1
418,984,1
418,448,1
419,81,1
419,551,1
419,87,1
419,747,1
419,206,1
419,75,1
419,527,1
419,822,1
419,530,1
419,697,1
419,879,1
419,772,1
420,249,1
421,449,1
421,12,1
421,374,1
421,342,1
421,260,1
421,395,1
421,746,1
421,273,1
421,871,1
421,425,1
421,508,1
421,442,1
421,681,1
421,502,1
421,484,1
421,303,1
421,498,1
421,462,1
421,432,1
421,266,1
421,255,1
421,468,1
421,447,1
421,125,1
421,975,1
421,253,1
422,431,1
422,417,1
422,573,1
422,819,1
422,469,1
422,272,1
422,503,1
422,443,1
422,667,1
422,349,1
422,374,1
422,353,1
422,286,1
422,122,1
422,582,1
422,328,1
422,336,1
422,408,1
422,502,1
422,434,1
422,1009,1
422,426,1
422,464,1
422,397,1
422,640,1
422,350,1
422,311,1
422,218,1
422,388,1
422,661,1
422,487,1
423,977,1
423,951,1
423,866,1
423,725,1
423,391,1
423,940,1
423,878,1
423,329,1
423,248,1
423,245,1
423,428,1
423,313,1
424,431,1
424,252,1
424,452,1
424,405,1
424,563,1
424,357,1
424,873,1
424,118,1
424,439,1
424,110,1
424,286,1
424,283,1
424,916,1
424,362,1
424,411,1
424,472,1
424,551,1
424,991,1
424,398,1
424,430,1
424,537,1
424,467,1
424,807,1
424,102,1
424,481,1
424,314,1
424,432,1
424,350,1
424,435,1
424,388,1
424,997,1
424,501,1
424,269,1
424,984,1
424,321,1
424,487,1
425,449,1
425,431,1
425,417,1
425,387,1
425,345,1
425,442,1
425,421,1
425,359,1
425,261,1
425,394,1
425,744,1
425,705,1
425,498,1
425,409,1
425,286,1
425,314,1
425,432,1
425,122,1
425,447,1
425,652,1
425,988,1
425,273,1
425,540,1
425,871,1
425,501,1
425,373,1
425,448,1
425,487,1
426,408,1
426,422,1
426,385,1
426,296,1
426,349,1
426,141,1
426,281,1
426,260,1
426,498,1
426,353,1
426,397,1
426,437,1
426,447,1
426,395,1
426,317,1
426,360,1
426,746,1
426,435,1
426,445,1
426,273,1
426,540,1
426,997,1
426,363,1
426,269,1
426,328,1
427,473,1
427,358,1
427,326,1
427,563,1
427,261,1
427,271,1
427,296,1
427,378,1
427,559,1
427,287,1
427,437,1
427,150,1
427,472,1
427,418,1
427,686,1
427,398,1
427,322,1
427,598,1
427,303,1
427,409,1
427,266,1
427,435,1
427,289,1
427,751,1
427,321,1
427,448,1
427,805,1
428,423,1
428,248,1
428,245,1
429,72,1
429,10,1
429,675,1
429,849,1
429,530,1
429,660,1
429,372,1
430,868,1
430,136,1
430,573,1
430,424,1
430,452,1
430,252,1
430,439,1
430,470,1
430,777,1
430,438,1
430,914,1
430,659,1
430,281,1
430,478,1
430,283,1
430,688,1
430,677,1
430,390,1
430,916,1
430,40,1
430,403,1
430,797,1
430,871,1
430,323,1
430,35,1
430,508,1
430,305,1
430,336,1
430,551,1
430,138,1
430,434,1
430,13,1
430,815,1
430,701,1
430,409,1
430,464,1
430,78,1
430,314,1
430,640,1
430,202,1
430,277,1
430,436,1
430,704,1
430,372,1
430,311,1
430,167,1
430,149,1
430,997,1
430,386,1
430,939,1
430,91,1
430,986,1
430,355,1
430,488,1
430,1006,1
430,263,1
431,408,1
431,424,1
431,252,1
431,422,1
431,563,1
431,398,1
431,442,1
431,394,1
431,359,1
431,261,1
431,669,1
431,374,1
431,90,1
431,409,1
431,286,1
431,350,1
431,988,1
431,425,1
431,984,1
431,448,1
431,321,1
431,487,1
432,500,1
432,449,1
432,903,1
432,424,1
432,252,1
432,421,1
432,667,1
432,559,1
432,287,1
432,416,1
432,1002,1
432,450,1
432,273,1
432,871,1
432,323,1
432,425,1
432,492,1
432,472,1
432,991,1
432,18,1
432,442,1
432,72,1
432,635,1
432,348,1
432,317,1
432,69,1
432,682,1
432,501,1
432,564,1
432,321,1
433,56,1
433,14,1
433,62,1
433,35,1
433,91,1
434,449,1
434,422,1
434,345,1
434,503,1
434,359,1
434,299,1
434,116,1
434,438,1
434,342,1
434,281,1
434,659,1
434,286,1
434,624,1
434,916,1
434,445,1
434,273,1
434,328,1
434,336,1
434,394,1
434,776,1
434,430,1
434,274,1
434,467,1
434,479,1
434,78,1
434,640,1
434,277,1
434,436,1
434,311,1
434,540,1
434,493,1
434,986,1
434,984,1
435,472,1
435,418,1
435,326,1
435,686,1
435,424,1
435,405,1
435,389,1
435,181,1
435,103,1
435,393,1
435,427,1
435,16,1
435,426,1
435,378,1
435,462,1
435,162,1
435,110,1
435,287,1
435,437,1
435,468,1
435,362,1
435,360,1
435,218,1
435,179,1
435,289,1
435,258,1
435,294,1
435,984,1
435,448,1
436,405,1
436,443,1
436,914,1
436,438,1
436,659,1
436,281,1
436,478,1
436,555,1
436,624,1
436,688,1
436,583,1
436,390,1
436,381,1
436,122,1
436,395,1
436,916,1
436,40,1
436,370,1
436,411,1
436,331,1
436,403,1
436,797,1
436,41,1
436,492,1
436,508,1
436,622,1
436,430,1
436,434,1
436,330,1
436,467,1
436,692,1
436,338,1
436,479,1
436,464,1
436,78,1
436,314,1
436,640,1
436,277,1
436,311,1
436,652,1
436,363,1
436,939,1
436,986,1
436,89,1
436,564,1
436,373,1
436,355,1
436,488,1
436,320,1
436,1006,1
437,326,1
437,563,1
437,427,1
437,141,1
437,159,1
437,378,1
437,286,1
437,287,1
437,390,1
437,472,1
437,418,1
437,686,1
437,292,1
437,441,1
437,222,1
437,330,1
437,90,1
437,426,1
437,396,1
437,435,1
437,540,1
437,289,1
437,74,1
437,373,1
437,751,1
437,294,1
437,448,1
438,573,1
438,252,1
438,452,1
438,299,1
438,100,1
438,281,1
438,141,1
438,478,1
438,110,1
438,283,1
438,916,1
438,492,1
438,551,1
438,441,1
438,430,1
438,434,1
438,537,1
438,274,1
438,467,1
438,498,1
438,464,1
438,78,1
438,640,1
438,277,1
438,436,1
438,311,1
439,473,1
439,318,1
439,252,1
439,573,1
439,903,1
439,452,1
439,424,1
439,443,1
439,257,1
439,118,1
439,299,1
439,636,1
439,777,1
439,555,1
439,110,1
439,353,1
439,283,1
439,184,1
439,677,1
439,916,1
439,416,1
439,403,1
439,797,1
439,871,1
439,258,1
439,305,1
439,336,1
439,551,1
439,536,1
439,776,1
439,430,1
439,537,1
439,13,1
439,815,1
439,701,1
439,922,1
439,409,1
439,314,1
439,890,1
439,311,1
439,167,1
439,460,1
439,997,1
439,488,1
439,176,1
439,984,1
439,751,1
439,1006,1
439,805,1
440,538,1
440,310,1
440,334,1
441,385,1
441,438,1
441,342,1
441,141,1
441,281,1
441,705,1
441,437,1
441,395,1
441,472,1
441,703,1
441,635,1
441,714,1
441,681,1
441,90,1
441,484,1
441,498,1
441,462,1
441,447,1
441,289,1
441,320,1
441,984,1
