source,target,value
545,283,1
545,849,1
545,715,1
545,630,1
545,530,1
545,746,1
545,445,1
545,117,1
545,582,1
545,416,1
545,403,1
545,622,1
545,258,1
545,703,1
545,708,1
545,477,1
545,18,1
545,635,1
545,394,1
545,557,1
545,13,1
545,330,1
545,274,1
545,484,1
545,730,1
545,685,1
545,409,1
545,464,1
545,481,1
545,168,1
545,255,1
545,447,1
545,317,1
545,69,1
545,652,1
545,388,1
545,684,1
545,540,1
545,363,1
545,295,1
545,570,1
545,89,1
545,176,1
545,355,1
545,294,1
546,709,1
546,366,1
546,531,1
546,569,1
546,172,1
546,520,1
546,535,1
546,664,1
547,899,1
547,898,1
547,531,1
547,874,1
547,804,1
548,578,1
548,480,1
548,943,1
548,874,1
548,899,1
548,766,1
549,160,1
549,870,1
549,270,1
549,989,1
549,413,1
549,778,1
550,616,1
550,632,1
550,452,1
550,727,1
550,273,1
550,991,1
550,442,1
550,689,1
550,776,1
550,719,1
550,960,1
550,240,1
550,66,1
551,326,1
551,424,1
551,573,1
551,1010,1
551,916,1
551,370,1
551,445,1
551,292,1
551,398,1
551,322,1
551,537,1
551,32,1
551,464,1
551,78,1
551,652,1
551,435,1
551,532,1
552,282,1
552,265,1
552,49,1
552,765,1
977,795,1
977,938,1
977,600,1
977,840,1
977,594,1
977,809,1
977,906,1
977,928,1
977,423,1
977,700,1
977,562,1
977,899,1
977,981,1
977,332,1
977,951,1
977,990,1
977,725,1
977,967,1
977,940,1
977,339,1
977,778,1
977,804,1
977,932,1
554,686,1
554,175,1
554,759,1
554,394,1
554,86,1
554,861,1
554,67,1
554,62,1
554,415,1
554,626,1
554,544,1
554,518,1
554,788,1
554,894,1
554,698,1
554,377,1
554,688,1
554,585,1
554,390,1
554,197,1
554,783,1
554,317,1
554,784,1
554,327,1
554,29,1
554,94,1
554,93,1
554,91,1
554,54,1
554,456,1
554,769,1
554,957,1
555,542,1
555,366,1
555,955,1
555,272,1
555,675,1
555,467,1
555,891,1
555,1,1
555,888,1
555,464,1
555,545,1
555,588,1
555,350,1
555,696,1
555,372,1
555,775,1
555,71,1
555,996,1
555,435,1
555,117,1
555,403,1
555,334,1
555,295,1
555,91,1
555,89,1
555,258,1
555,1006,1
556,472,1
556,620,1
556,695,1
556,292,1
556,903,1
556,261,1
556,502,1
556,330,1
556,342,1
556,159,1
556,705,1
556,378,1
556,498,1
556,481,1
556,803,1
556,277,1
556,255,1
556,704,1
556,331,1
556,416,1
556,450,1
556,373,1
556,258,1
556,456,1
556,753,1
557,620,1
557,139,1
557,726,1
557,231,1
557,75,1
557,706,1
557,576,1
557,27,1
557,24,1
557,660,1
557,648,1
557,725,1
557,145,1
557,967,1
557,412,1
557,642,1
557,895,1
557,753,1
557,910,1
557,61,1
557,949,1
557,419,1
557,635,1
557,543,1
557,841,1
557,747,1
557,33,1
557,730,1
557,973,1
557,545,1
557,302,1
557,601,1
557,697,1
557,372,1
557,9,1
557,106,1
557,684,1
557,149,1
557,879,1
557,968,1
557,772,1
557,355,1
557,969,1
980,942,1
980,633,1
980,905,1
980,446,1
980,863,1
980,894,1
980,618,1
980,978,1
980,851,1
980,343,1
980,783,1
980,306,1
980,410,1
980,708,1
980,506,1
980,379,1
980,415,1
980,906,1
980,729,1
980,404,1
980,332,1
980,585,1
980,932,1
980,772,1
559,473,1
559,326,1
559,358,1
559,387,1
559,573,1
559,422,1
559,252,1
559,357,1
559,272,1
559,503,1
559,385,1
559,439,1
559,393,1
559,636,1
559,116,1
559,159,1
559,918,1
559,287,1
559,283,1
559,390,1
559,395,1
559,365,1
559,150,1
559,416,1
559,450,1
559,273,1
559,258,1
559,991,1
559,292,1
559,18,1
559,394,1
559,502,1
559,1009,1
559,330,1
559,815,1
559,484,1
559,303,1
559,432,1
559,545,1
559,803,1
559,266,1
559,277,1
559,348,1
559,704,1
559,540,1
559,386,1
559,295,1
559,751,1
559,294,1
559,984,1
559,497,1
559,371,1
560,770,1
560,1007,1
560,905,1
560,843,1
560,544,1
560,341,1
560,466,1
560,910,1
561,1005,1
561,929,1
561,308,1
561,662,1
561,726,1
561,53,1
561,627,1
561,596,1
561,593,1
561,300,1
561,601,1
561,679,1
561,921,1
561,485,1
562,977,1
562,938,1
562,750,1
562,700,1
562,332,1
562,990,1
562,83,1
562,710,1
562,486,1
562,483,1
562,339,1
562,979,1
562,932,1
562,306,1
562,738,1
562,678,1
562,290,1
563,620,1
563,278,1
563,387,1
563,573,1
563,424,1
563,405,1
563,443,1
563,385,1
563,439,1
563,299,1
563,349,1
563,157,1
563,438,1
563,281,1
563,478,1
563,624,1
563,287,1
563,529,1
563,390,1
563,648,1
563,916,1
563,370,1
563,362,1
563,365,1
563,1002,1
563,416,1
563,450,1
563,871,1
563,323,1
563,328,1
563,305,1
563,991,1
563,72,1
563,537,1
563,1009,1
563,111,1
563,922,1
563,637,1
563,484,1
563,303,1
563,338,1
563,432,1
563,640,1
563,312,1
563,277,1
563,436,1
563,311,1
563,652,1
563,216,1
563,540,1
563,493,1
563,363,1
563,986,1
564,573,1
564,443,1
564,393,1
564,260,1
564,58,1
564,378,1
564,849,1
564,325,1
564,630,1
564,395,1
564,916,1
564,365,1
564,273,1
564,336,1
564,472,1
564,477,1
564,1009,1
564,111,1
564,274,1
564,693,1
564,953,1
564,484,1
564,338,1
564,481,1
564,432,1
564,277,1
564,255,1
564,348,1
564,447,1
564,704,1
564,317,1
564,540,1
564,682,1
564,386,1
564,570,1
564,89,1
564,294,1
565,616,1
565,942,1
565,566,1
565,533,1
565,569,1
565,511,1
565,15,1
565,544,1
565,521,1
565,706,1
565,945,1
565,499,1
565,990,1
565,630,1
565,466,1
565,687,1
565,972,1
565,895,1
565,722,1
565,59,1
565,995,1
565,870,1
565,841,1
565,597,1
565,700,1
565,904,1
565,881,1
565,646,1
565,302,1
565,866,1
565,517,1
565,879,1
565,631,1
565,962,1
565,758,1
565,513,1
566,171,1
566,955,1
566,942,1
566,15,1
566,544,1
566,521,1
566,690,1
566,989,1
566,499,1
566,990,1
566,466,1
566,687,1
566,686,1
566,995,1
566,597,1
566,565,1
566,700,1
566,646,1
566,742,1
566,302,1
566,866,1
566,38,1
566,517,1
566,879,1
566,939,1
566,631,1
566,921,1
1009,473,1
1009,358,1
1009,387,1
1009,422,1
1009,424,1
1009,563,1
1009,272,1
1009,503,1
1009,271,1
1009,393,1
1009,299,1
1009,349,1
1009,116,1
1009,636,1
1009,777,1
1009,559,1
1009,287,1
1009,390,1
1009,145,1
1009,365,1
1009,150,1
1009,273,1
1009,323,1
1009,305,1
1009,336,1
1009,398,1
1009,72,1
1009,90,1
1009,338,1
1009,432,1
1009,640,1
1009,960,1
1009,348,1
1009,218,1
1009,564,1
1009,984,1
1009,321,1
1009,401,1
1009,371,1
899,977,1
899,367,1
899,938,1
899,600,1
899,954,1
899,942,1
899,893,1
899,995,1
899,840,1
899,547,1
899,755,1
899,843,1
899,700,1
899,53,1
899,625,1
899,521,1
899,981,1
899,931,1
899,917,1
899,646,1
899,618,1
899,898,1
899,951,1
899,990,1
899,531,1
899,890,1
899,866,1
899,466,1
899,710,1
899,480,1
899,972,1
899,339,1
899,874,1
899,548,1
899,517,1
899,932,1
899,678,1
899,962,1
899,910,1
569,546,1
569,533,1
569,538,1
569,706,1
569,709,1
569,607,1
569,738,1
569,306,1
569,722,1
569,536,1
569,565,1
569,744,1
569,904,1
569,646,1
569,890,1
569,939,1
569,921,1
570,473,1
570,573,1
570,394,1
570,674,1
570,484,1
570,58,1
570,729,1
570,724,1
570,432,1
570,545,1
570,390,1
570,640,1
570,588,1
570,325,1
570,255,1
570,436,1
570,370,1
570,92,1
570,996,1
570,167,1
570,445,1
570,857,1
570,403,1
570,908,1
570,540,1
570,797,1
570,41,1
570,89,1
570,564,1
570,622,1
571,833,1
571,443,1
571,770,1
571,67,1
571,251,1
571,174,1
571,403,1
571,88,1
571,613,1
571,126,1
571,626,1
571,107,1
571,731,1
571,153,1
571,202,1
571,280,1
571,315,1
571,60,1
571,704,1
571,165,1
571,167,1
571,610,1
571,93,1
571,149,1
571,769,1
951,977,1
951,81,1
951,915,1
951,170,1
951,124,1
951,843,1
951,675,1
951,899,1
951,351,1
951,576,1
951,989,1
951,527,1
951,578,1
951,677,1
951,687,1
951,725,1
951,972,1
951,940,1
951,857,1
951,979,1
951,874,1
951,778,1
951,2,1
951,814,1
951,515,1
951,910,1
951,766,1
951,954,1
951,1007,1
951,994,1
951,519,1
951,809,1
951,906,1
951,928,1
951,733,1
951,206,1
951,333,1
951,731,1
951,931,1
951,646,1
951,917,1
951,912,1
951,302,1
951,869,1
951,866,1
951,804,1
951,517,1
951,631,1
951,678,1
951,513,1
951,263,1
573,473,1
573,278,1
573,424,1
573,252,1
573,563,1
573,357,1
573,385,1
573,439,1
573,299,1
573,157,1
573,281,1
573,625,1
573,559,1
573,478,1
573,624,1
573,287,1
573,648,1
573,395,1
573,916,1
573,365,1
573,445,1
573,331,1
573,1002,1
573,273,1
573,871,1
573,328,1
573,551,1
573,292,1
573,991,1
573,398,1
573,543,1
573,32,1
573,693,1
573,484,1
573,277,1
573,350,1
573,396,1
573,540,1
573,493,1
573,386,1
573,570,1
573,986,1
573,564,1
573,89,1
573,269,1
573,294,1
992,402,1
992,272,1
992,442,1
992,103,1
992,16,1
992,674,1
992,815,1
992,1,1
992,659,1
992,727,1
992,767,1
992,952,1
992,849,1
992,447,1
992,284,1
992,453,1
992,460,1
992,240,1
992,179,1
992,877,1
992,95,1
992,355,1
992,294,1
992,910,1
963,965,1
963,283,1
963,991,1
963,961,1
963,289,1
963,966,1
576,81,1
576,726,1
576,50,1
576,212,1
576,675,1
576,141,1
576,75,1
576,677,1
576,822,1
576,197,1
576,530,1
576,648,1
576,246,1
576,967,1
576,88,1
576,2,1
576,910,1
576,949,1
576,126,1
576,419,1
576,181,1
576,714,1
576,70,1
576,557,1
576,247,1
576,206,1
576,102,1
576,951,1
576,601,1
576,697,1
576,165,1
576,106,1
576,91,1
576,772,1
576,355,1
576,220,1
576,263,1
981,977,1
981,600,1
981,938,1
981,109,1
981,870,1
981,840,1
981,891,1
981,899,1
981,888,1
981,377,1
981,990,1
981,964,1
981,710,1
981,586,1
981,339,1
981,848,1
981,932,1
578,943,1
578,843,1
578,625,1
578,534,1
578,22,1
578,466,1
578,972,1
578,874,1
578,548,1
578,131,1
578,738,1
578,290,1
578,814,1
578,766,1
578,37,1
578,600,1
578,954,1
578,506,1
578,841,1
578,597,1
578,368,1
578,959,1
578,719,1
578,731,1
578,593,1
578,912,1
578,798,1
578,951,1
578,377,1
578,585,1
578,522,1
578,890,1
578,866,1
578,480,1
578,678,1
579,318,1
579,374,1
579,737,1
579,110,1
579,283,1
579,630,1
579,453,1
579,581,1
579,400,1
579,472,1
579,502,1
579,598,1
579,813,1
579,307,1
579,815,1
579,637,1
579,484,1
579,409,1
579,720,1
579,266,1
579,295,1
579,373,1
974,205,1
974,770,1
974,270,1
974,784,1
974,935,1
974,3,1
974,908,1
974,1000,1
974,532,1
974,739,1
581,795,1
581,374,1
581,330,1
581,593,1
581,110,1
581,283,1
581,266,1
581,399,1
581,40,1
581,579,1
581,460,1
581,176,1
581,373,1
581,294,1
581,371,1
582,424,1
582,405,1
582,118,1
582,537,1
582,13,1
582,338,1
582,624,1
582,720,1
582,545,1
582,397,1
582,640,1
582,325,1
582,436,1
582,660,1
582,704,1
582,370,1
582,362,1
582,92,1
582,125,1
582,311,1
582,403,1
582,735,1
582,622,1
582,984,1
582,401,1
583,929,1
583,915,1
583,393,1
583,212,1
583,656,1
583,737,1
583,945,1
583,978,1
583,688,1
583,826,1
583,696,1
583,395,1
583,665,1
583,57,1
583,738,1
583,701,1
583,693,1
583,898,1
583,699,1
583,319,1
583,396,1
583,218,1
583,373,1
583,54,1
584,1005,1
584,332,1
584,278,1
584,995,1
584,665,1
584,906,1
584,736,1
584,877,1
584,863,1
584,678,1
584,921,1
584,931,1
585,759,1
585,861,1
585,415,1
585,518,1
585,729,1
585,881,1
585,894,1
585,788,1
585,554,1
585,698,1
585,332,1
585,377,1
585,688,1
585,851,1
585,578,1
585,783,1
585,980,1
585,784,1
585,957,1
586,964,1
586,870,1
586,959,1
586,848,1
586,891,1
586,981,1
587,402,1
587,408,1
587,686,1
587,387,1
587,991,1
587,272,1
587,442,1
587,502,1
587,439,1
587,393,1
587,330,1
587,468,1
587,395,1
587,365,1
587,505,1
587,984,1
587,258,1
587,448,1
588,357,1
588,813,1
588,111,1
588,953,1
588,555,1
588,390,1
588,640,1
588,436,1
588,370,1
588,92,1
588,165,1
588,14,1
588,167,1
588,996,1
588,113,1
588,403,1
588,797,1
588,41,1
588,295,1
588,570,1
588,89,1
588,269,1
588,88,1
588,622,1
914,139,1
914,146,1
914,184,1
914,114,1
914,246,1
914,34,1
914,222,1
914,56,1
914,138,1
914,112,1
914,144,1
914,247,1
914,206,1
914,128,1
914,692,1
914,971,1
914,29,1
914,179,1
914,4,1
590,221,1
590,2,1
590,515,1
590,944,1
590,419,1
590,181,1
590,691,1
590,1007,1
590,247,1
590,731,1
590,888,1
590,102,1
590,120,1
590,165,1
590,823,1
590,772,1
590,962,1
590,263,1
591,954,1
591,627,1
591,998,1
591,259,1
591,1003,1
591,593,1
591,729,1
591,967,1
591,996,1
591,968,1
591,606,1
592,795,1
592,851,1
592,205,1
592,379,1
592,815,1
592,347,1
592,1003,1
592,593,1
593,440,1
593,561,1
593,633,1
593,915,1
593,511,1
593,943,1
593,843,1
593,627,1
593,835,1
593,851,1
593,578,1
593,399,1
593,40,1
593,967,1
593,581,1
593,606,1
593,795,1
593,708,1
593,506,1
593,594,1
593,672,1
593,815,1
593,801,1
593,259,1
593,596,1
593,347,1
593,591,1
593,1003,1
593,850,1
593,608,1
593,592,1
593,890,1
593,650,1
593,176,1
594,795,1
594,977,1
594,619,1
594,995,1
594,843,1
594,700,1
594,596,1
594,719,1
594,863,1
594,593,1
594,835,1
594,361,1
594,989,1
594,967,1
594,505,1
594,939,1
594,921,1
594,223,1
967,977,1
967,627,1
967,998,1
967,75,1
967,162,1
967,576,1
967,835,1
967,715,1
967,27,1
967,660,1
967,24,1
967,648,1
967,725,1
967,412,1
967,857,1
967,131,1
967,895,1
967,795,1
967,954,1
967,543,1
967,594,1
967,557,1
967,259,1
967,591,1
967,1003,1
967,593,1
967,601,1
967,697,1
967,458,1
967,372,1
967,996,1
967,9,1
967,106,1
967,504,1
967,968,1
967,939,1
967,921,1
596,1005,1
596,929,1
596,561,1
596,538,1
596,511,1
596,863,1
596,361,1
596,989,1
596,848,1
596,736,1
596,679,1
596,11,1
596,722,1
596,37,1
596,308,1
596,506,1
596,941,1
596,662,1
596,870,1
596,594,1
596,812,1
596,672,1
596,376,1
596,801,1
596,593,1
596,850,1
596,650,1
596,775,1
596,921,1
596,485,1
597,600,1
597,942,1
597,566,1
597,995,1
597,391,1
597,565,1
597,15,1
597,755,1
597,878,1
597,329,1
597,906,1
597,544,1
597,733,1
597,700,1
597,521,1
597,729,1
597,931,1
597,917,1
597,646,1
597,313,1
597,404,1
597,898,1
597,499,1
597,578,1
597,990,1
597,302,1
597,783,1
597,866,1
597,466,1
597,687,1
597,972,1
597,517,1
597,879,1
597,932,1
597,631,1
598,326,1
598,609,1
598,421,1
598,434,1
598,307,1
598,815,1
598,479,1
598,314,1
598,381,1
598,579,1
598,751,1
1000,126,1
1000,96,1
1000,10,1
1000,86,1
1000,5,1
1000,25,1
1000,712,1
1000,158,1
1000,974,1
1000,130,1
1000,7,1
1000,179,1
1000,684,1
1000,243,1
1000,131,1
1000,226,1
1000,290,1
1000,622,1
600,977,1
600,938,1
600,750,1
600,891,1
600,899,1
600,578,1
600,990,1
600,466,1
600,687,1
600,979,1
600,339,1
600,748,1
600,738,1
600,506,1
600,597,1
600,840,1
600,719,1
600,981,1
600,888,1
600,83,1
600,866,1
600,710,1
600,483,1
600,932,1
600,1006,1
601,929,1
601,938,1
601,561,1
601,726,1
601,863,1
601,75,1
601,576,1
601,945,1
601,660,1
601,648,1
601,65,1
601,725,1
601,967,1
601,11,1
601,722,1
601,795,1
601,949,1
601,430,1
601,557,1
601,650,1
601,697,1
601,775,1
601,106,1
601,310,1
1007,375,1
1007,770,1
1007,915,1
1007,843,1
1007,351,1
1007,527,1
1007,857,1
1007,935,1
1007,590,1
1007,515,1
1007,814,1
1007,759,1
1007,454,1
1007,519,1
1007,333,1
1007,335,1
1007,888,1
1007,912,1
1007,724,1
1007,951,1
1007,341,1
1007,560,1
1007,315,1
1007,734,1
1007,869,1
1007,623,1
1007,316,1
1007,962,1
1007,532,1
1007,678,1
1007,513,1
1007,957,1
989,929,1
989,375,1
989,566,1
989,893,1
989,915,1
989,594,1
989,519,1
989,124,1
989,700,1
989,596,1
989,863,1
989,931,1
989,270,1
989,646,1
989,951,1
989,527,1
989,549,1
989,302,1
989,869,1
989,979,1
989,935,1
989,38,1
989,939,1
989,678,1
989,962,1
989,11,1
989,513,1
989,766,1
918,500,1
918,903,1
918,819,1
918,469,1
918,427,1
918,659,1
918,705,1
918,559,1
918,395,1
918,416,1
918,323,1
918,418,1
918,292,1
918,330,1
918,815,1
918,730,1
918,338,1
918,397,1
918,284,1
918,289,1
918,501,1
918,74,1
918,355,1
918,984,1
918,487,1
898,861,1
898,547,1
898,943,1
898,656,1
898,899,1
898,894,1
898,978,1
898,583,1
898,688,1
898,826,1
898,783,1
898,972,1
898,874,1
898,941,1
898,597,1
898,994,1
898,812,1
898,676,1
898,931,1
898,881,1
898,404,1
898,699,1
898,377,1
898,531,1
898,866,1
898,678,1
898,957,1
606,454,1
606,915,1
606,801,1
606,1,1
606,347,1
606,591,1
606,593,1
606,729,1
606,850,1
606,849,1
606,40,1
606,414,1
606,935,1
606,962,1
607,569,1
607,33,1
607,744,1
607,912,1
607,850,1
607,340,1
607,709,1
607,505,1
607,738,1
607,921,1
608,59,1
608,1005,1
608,440,1
608,533,1
608,994,1
608,347,1
608,593,1
608,835,1
608,850,1
608,851,1
608,890,1
608,784,1
608,908,1
608,517,1
609,473,1
609,326,1
609,503,1
609,261,1
609,502,1
609,598,1
609,330,1
609,815,1
609,164,1
610,81,1
610,833,1
610,36,1
610,571,1
610,138,1
610,689,1
610,172,1
610,626,1
610,51,1
610,953,1
610,731,1
610,162,1
610,168,1
610,191,1
610,190,1
610,280,1
610,630,1
610,22,1
610,830,1
610,71,1
610,14,1
610,403,1
610,196,1
610,48,1
610,93,1
930,926,1
930,927,1
930,752,1
612,399,1
612,622,1
613,571,1
613,137,1
613,30,1
613,688,1
613,40,1
613,65,1
613,71,1
613,73,1
613,703,1
613,944,1
613,714,1
613,430,1
613,177,1
613,51,1
613,99,1
613,128,1
613,798,1
613,720,1
613,666,1
613,104,1
613,167,1
613,106,1
613,129,1
932,977,1
932,600,1
932,938,1
932,841,1
932,597,1
932,840,1
932,878,1
932,329,1
932,446,1
932,562,1
932,899,1
932,981,1
932,729,1
932,270,1
932,881,1
932,917,1
932,313,1
932,404,1
932,851,1
932,990,1
932,343,1
932,302,1
932,980,1
932,866,1
932,466,1
932,710,1
932,339,1
932,306,1
932,738,1
616,402,1
616,844,1
616,632,1
616,452,1
616,533,1
616,506,1
616,565,1
616,672,1
616,700,1
616,719,1
616,706,1
616,727,1
616,767,1
616,960,1
616,648,1
616,775,1
616,453,1
616,240,1
616,550,1
616,164,1
616,877,1
616,289,1
616,95,1
616,355,1
616,1006,1
616,910,1
994,929,1
994,948,1
994,915,1
994,945,1
994,978,1
994,826,1
994,412,1
994,940,1
994,665,1
994,778,1
994,738,1
994,37,1
994,703,1
994,941,1
994,809,1
994,812,1
994,928,1
994,701,1
994,333,1
994,881,1
994,898,1
994,951,1
994,276,1
994,608,1
994,804,1
618,980,1
618,893,1
618,972,1
618,899,1
618,962,1
618,11,1
619,594,1
619,809,1
619,852,1
619,719,1
619,921,1
620,949,1
620,563,1
620,441,1
620,644,1
620,87,1
620,691,1
620,726,1
620,70,1
620,212,1
620,557,1
620,1,1
620,75,1
620,128,1
620,624,1
620,529,1
620,312,1
620,277,1
620,660,1
620,556,1
620,648,1
620,284,1
620,372,1
620,216,1
620,106,1
620,450,1
620,540,1
620,354,1
620,751,1
917,542,1
917,844,1
917,367,1
917,954,1
917,942,1
917,941,1
917,995,1
917,662,1
917,597,1
917,755,1
917,700,1
917,344,1
917,899,1
917,625,1
917,521,1
917,270,1
917,646,1
917,951,1
917,302,1
917,866,1
917,466,1
917,972,1
917,874,1
917,517,1
917,932,1
917,738,1
917,306,1
917,962,1
917,722,1
917,814,1
622,299,1
622,217,1
622,390,1
622,370,1
622,92,1
622,582,1
622,403,1
622,1000,1
622,797,1
622,41,1
622,735,1
622,838,1
622,55,1
622,13,1
622,338,1
622,545,1
622,640,1
622,588,1
622,436,1
622,704,1
622,996,1
622,167,1
622,14,1
622,612,1
622,570,1
622,89,1
622,401,1
623,324,1
623,375,1
623,1007,1
623,454,1
623,936,1
623,861,1
623,915,1
623,304,1
623,195,1
623,415,1
623,843,1
623,544,1
623,645,1
623,335,1
623,351,1
623,888,1
623,788,1
623,646,1
623,894,1
623,912,1
623,783,1
623,315,1
623,869,1
623,200,1
623,457,1
623,784,1
623,327,1
623,857,1
623,935,1
623,979,1
623,962,1
623,678,1
623,515,1
623,649,1
623,513,1
623,957,1
624,620,1
624,278,1
624,417,1
624,573,1
624,424,1
624,563,1
624,405,1
624,257,1
624,157,1
624,438,1
624,625,1
624,260,1
624,956,1
624,529,1
624,1010,1
624,291,1
624,696,1
624,648,1
624,362,1
624,145,1
624,416,1
624,582,1
624,782,1
624,450,1
624,273,1
624,258,1
624,305,1
624,776,1
624,537,1
624,330,1
624,111,1
624,484,1
624,498,1
624,720,1
624,312,1
624,277,1
624,704,1
624,495,1
624,311,1
624,216,1
624,540,1
624,320,1
624,497,1
625,278,1
625,573,1
625,205,1
625,893,1
625,157,1
625,899,1
625,835,1
625,624,1
625,578,1
625,763,1
625,648,1
625,972,1
625,874,1
625,738,1
625,309,1
625,37,1
625,766,1
625,292,1
625,954,1
625,543,1
625,959,1
625,906,1
625,32,1
625,917,1
625,312,1
625,277,1
625,890,1
625,480,1
625,796,1
626,833,1
626,136,1
626,948,1
626,571,1
626,10,1
626,123,1
626,67,1
626,174,1
626,529,1
626,197,1
626,412,1
626,403,1
626,88,1
626,77,1
626,80,1
626,126,1
626,62,1
626,731,1
626,692,1
626,554,1
626,202,1
626,302,1
626,280,1
626,69,1
626,167,1
626,610,1
626,196,1
626,93,1
626,149,1
626,243,1
626,91,1
626,54,1
627,367,1
627,561,1
627,755,1
627,998,1
627,300,1
627,967,1
627,954,1
627,53,1
627,259,1
627,591,1
627,1003,1
627,593,1
627,996,1
627,517,1
627,968,1
627,962,1
983,61,1
983,210,1
983,55,1
983,231,1
983,82,1
983,153,1
983,98,1
983,950,1
983,190,1
983,234,1
983,829,1
983,203,1
983,958,1
942,367,1
942,566,1
942,15,1
942,905,1
942,755,1
942,544,1
942,899,1
942,863,1
942,521,1
942,937,1
942,499,1
942,851,1
942,990,1
942,980,1
942,466,1
942,687,1
942,972,1
942,908,1
942,17,1
942,759,1
942,995,1
942,597,1
942,565,1
942,906,1
942,700,1
942,740,1
942,53,1
942,931,1
942,646,1
942,917,1
942,302,1
942,866,1
942,650,1
942,517,1
942,879,1
942,631,1
942,962,1
942,739,1
630,654,1
630,819,1
630,393,1
630,260,1
630,378,1
630,283,1
630,184,1
630,849,1
630,40,1
630,579,1
630,8,1
630,746,1
630,331,1
630,273,1
630,258,1
630,703,1
630,477,1
630,689,1
630,565,1
630,111,1
630,330,1
630,274,1
630,82,1
630,484,1
630,481,1
630,168,1
630,545,1
630,803,1
630,190,1
630,255,1
630,447,1
630,317,1
630,704,1
630,830,1
630,610,1
630,493,1
630,682,1
630,564,1
630,294,1
631,942,1
631,566,1
631,893,1
631,995,1
631,597,1
631,15,1
631,565,1
631,906,1
631,700,1
631,544,1
631,719,1
631,521,1
631,351,1
631,646,1
631,912,1
631,850,1
631,527,1
631,951,1
631,499,1
631,990,1
631,302,1
631,866,1
631,466,1
631,687,1
631,310,1
631,517,1
631,814,1
631,766,1
632,616,1
632,452,1
632,727,1
632,913,1
632,250,1
632,960,1
632,240,1
632,550,1
632,289,1
633,708,1
633,379,1
633,905,1
633,593,1
633,851,1
633,980,1
633,665,1
633,772,1
985,318,1
985,948,1
985,56,1
985,60,1
985,501,1
985,295,1
985,91,1
635,162,1
635,459,1
635,145,1
635,782,1
635,6,1
635,105,1
635,181,1
635,557,1
635,904,1
635,798,1
635,545,1
635,104,1
635,164,1
635,879,1
635,772,1
635,355,1
635,220,1
636,336,1
636,387,1
636,271,1
636,1009,1
636,116,1
636,338,1
636,559,1
636,432,1
636,390,1
636,348,1
636,395,1
636,365,1
636,150,1
636,386,1
636,323,1
636,294,1
636,371,1
637,358,1
637,42,1
637,563,1
637,443,1
637,385,1
637,261,1
637,667,1
637,369,1
637,299,1
637,674,1
637,669,1
637,374,1
637,737,1
637,390,1
637,579,1
637,370,1
637,92,1
637,453,1
637,411,1
637,797,1
637,502,1
637,307,1
637,432,1
637,640,1
637,436,1
637,652,1
637,388,1
637,373,1
638,703,1
638,34,1
638,87,1
638,51,1
638,184,1
638,822,1
638,40,1
638,73,1
638,93,1
638,732,1
638,74,1
638,882,1
916,326,1
916,573,1
916,424,1
916,563,1
916,357,1
916,439,1
916,299,1
916,438,1
916,342,1
916,478,1
916,287,1
916,370,1
916,1002,1
916,273,1
916,871,1
916,17,1
916,400,1
916,551,1
916,991,1
916,398,1
916,322,1
916,693,1
916,484,1
916,78,1
916,481,1
916,432,1
916,640,1
916,493,1
916,386,1
916,986,1
916,564,1
916,269,1
916,294,1
916,805,1
640,473,1
640,387,1
640,424,1
640,469,1
640,405,1
640,563,1
640,385,1
640,118,1
640,393,1
640,349,1
640,390,1
640,325,1
640,916,1
640,370,1
640,362,1
640,92,1
640,365,1
640,582,1
640,403,1
640,797,1
640,41,1
640,323,1
640,622,1
640,305,1
640,336,1
640,322,1
640,537,1
640,1009,1
640,637,1
640,338,1
640,479,1
640,432,1
640,397,1
640,588,1
640,436,1
640,125,1
640,311,1
640,167,1
640,996,1
640,363,1
640,386,1
640,570,1
640,89,1
640,984,1
905,942,1
905,379,1
905,633,1
905,544,1
905,881,1
905,404,1
905,978,1
905,851,1
905,980,1
905,560,1
905,665,1
905,772,1
905,410,1
642,61,1
642,210,1
642,55,1
642,103,1
642,5,1
642,557,1
642,231,1
642,800,1
642,697,1
642,155,1
642,879,1
642,226,1
642,772,1
921,1005,1
921,929,1
921,278,1
921,375,1
921,619,1
921,566,1
921,533,1
921,561,1
921,569,1
921,584,1
921,706,1
921,765,1
921,690,1
921,967,1
921,857,1
921,607,1
921,505,1
921,738,1
921,308,1
921,662,1
921,594,1
921,812,1
921,33,1
921,596,1
921,719,1
921,744,1
921,904,1
921,646,1
921,742,1
921,517,1
921,939,1
921,485,1
921,1006,1
644,620,1
644,28,1
644,75,1
644,60,1
644,246,1
644,680,1
644,54,1
645,990,1
645,324,1
645,869,1
645,200,1
645,623,1
645,304,1
645,195,1
645,519,1
645,327,1
645,544,1
645,649,1
646,171,1
646,375,1
646,566,1
646,942,1
646,533,1
646,569,1
646,15,1
646,124,1
646,755,1
646,544,1
646,899,1
646,521,1
646,706,1
646,148,1
646,690,1
646,529,1
646,989,1
646,499,1
646,990,1
646,275,1
646,964,1
646,466,1
646,687,1
646,972,1
646,979,1
646,935,1
646,680,1
646,671,1
646,995,1
646,597,1
646,565,1
646,733,1
646,700,1
646,904,1
646,931,1
646,917,1
646,742,1
646,912,1
646,951,1
646,869,1
646,866,1
646,650,1
646,623,1
646,517,1
646,968,1
646,879,1
