source,target,value
573,350,1
573,348,1
573,652,1
573,540,1
573,997,1
573,501,1
573,986,1
573,448,1
573,497,1
992,837,1
992,175,1
992,138,1
992,10,1
992,99,1
992,82,1
992,953,1
992,798,1
992,191,1
992,970,1
992,190,1
992,250,1
992,8,1
992,167,1
992,29,1
992,610,1
992,93,1
992,131,1
992,243,1
992,613,1
963,965,1
963,283,1
963,991,1
963,961,1
963,289,1
963,966,1
576,616,1
576,81,1
576,868,1
576,955,1
576,75,1
576,970,1
576,40,1
576,232,1
576,71,1
576,782,1
576,41,1
576,34,1
576,644,1
576,55,1
576,181,1
576,70,1
576,206,1
576,52,1
576,153,1
576,685,1
576,798,1
576,993,1
576,202,1
576,60,1
576,203,1
576,47,1
576,240,1
576,48,1
576,823,1
576,164,1
576,732,1
576,54,1
576,220,1
576,66,1
981,1005,1
981,109,1
981,533,1
981,870,1
981,891,1
981,596,1
981,335,1
981,951,1
981,341,1
981,534,1
981,522,1
981,964,1
981,586,1
981,848,1
981,679,1
981,879,1
981,738,1
981,1006,1
578,367,1
578,938,1
578,566,1
578,726,1
578,538,1
578,915,1
578,843,1
578,899,1
578,351,1
578,835,1
578,361,1
578,989,1
578,990,1
578,549,1
578,687,1
578,972,1
578,857,1
578,607,1
578,874,1
578,535,1
578,11,1
578,515,1
578,766,1
578,366,1
578,506,1
578,565,1
578,959,1
578,719,1
578,744,1
578,850,1
578,796,1
578,962,1
579,318,1
579,469,1
579,405,1
579,385,1
579,427,1
579,349,1
579,378,1
579,559,1
579,916,1
579,463,1
579,797,1
579,41,1
579,609,1
579,537,1
579,813,1
579,815,1
579,587,1
579,284,1
579,179,1
974,616,1
974,542,1
974,375,1
974,368,1
974,733,1
974,891,1
974,899,1
974,706,1
974,931,1
974,593,1
974,436,1
974,996,1
974,3,1
974,680,1
974,722,1
581,318,1
581,443,1
581,359,1
581,394,1
581,475,1
581,242,1
581,498,1
581,478,1
581,587,1
581,266,1
581,556,1
581,601,1
581,652,1
581,460,1
581,508,1
581,258,1
581,456,1
581,371,1
582,81,1
582,13,1
582,626,1
582,111,1
582,174,1
582,206,1
582,75,1
582,730,1
582,545,1
582,715,1
582,311,1
582,735,1
582,88,1
582,622,1
582,4,1
583,929,1
583,358,1
583,417,1
583,614,1
583,633,1
583,915,1
583,374,1
583,656,1
583,945,1
583,978,1
583,826,1
583,425,1
583,400,1
583,21,1
583,18,1
583,994,1
583,111,1
583,330,1
583,274,1
583,701,1
583,333,1
583,676,1
583,409,1
583,898,1
583,314,1
583,468,1
583,601,1
583,495,1
583,550,1
583,564,1
583,54,1
584,332,1
584,995,1
584,906,1
584,877,1
584,863,1
584,678,1
584,931,1
585,759,1
585,861,1
585,415,1
585,518,1
585,676,1
585,894,1
585,788,1
585,698,1
585,688,1
585,699,1
585,783,1
585,784,1
585,410,1
585,957,1
586,964,1
586,870,1
586,959,1
586,848,1
586,891,1
586,981,1
587,318,1
587,443,1
587,394,1
587,39,1
587,330,1
587,815,1
587,242,1
587,918,1
587,498,1
587,338,1
587,462,1
587,397,1
587,266,1
587,960,1
587,556,1
587,463,1
587,579,1
587,652,1
587,797,1
587,581,1
587,488,1
587,622,1
587,258,1
587,456,1
588,620,1
588,292,1
588,139,1
588,50,1
588,674,1
588,740,1
588,467,1
588,173,1
588,128,1
588,692,1
588,148,1
588,630,1
588,69,1
588,746,1
588,725,1
588,149,1
588,41,1
588,88,1
588,176,1
914,933,1
914,46,1
914,166,1
914,137,1
914,208,1
914,1,1
914,895,1
914,2,1
914,551,1
914,87,1
914,689,1
914,430,1
914,565,1
914,692,1
914,202,1
914,697,1
914,372,1
914,106,1
914,220,1
590,616,1
590,726,1
590,538,1
590,905,1
590,706,1
590,530,1
590,660,1
590,412,1
590,155,1
590,57,1
590,722,1
590,126,1
590,691,1
590,557,1
590,731,1
590,102,1
590,199,1
590,276,1
590,697,1
590,704,1
590,316,1
590,879,1
591,954,1
591,627,1
591,998,1
591,259,1
591,1003,1
591,593,1
591,729,1
591,967,1
591,996,1
591,968,1
591,532,1
592,763,1
592,170,1
592,843,1
592,815,1
592,155,1
592,879,1
593,977,1
593,620,1
593,561,1
593,627,1
593,475,1
593,521,1
593,851,1
593,849,1
593,399,1
593,967,1
593,972,1
593,1000,1
593,708,1
593,419,1
593,454,1
593,594,1
593,672,1
593,259,1
593,347,1
593,591,1
593,1003,1
593,729,1
593,974,1
593,388,1
593,513,1
594,795,1
594,977,1
594,893,1
594,770,1
594,519,1
594,719,1
594,593,1
594,527,1
594,990,1
594,505,1
594,895,1
594,772,1
594,722,1
967,977,1
967,81,1
967,566,1
967,843,1
967,627,1
967,475,1
967,998,1
967,174,1
967,521,1
967,835,1
967,972,1
967,736,1
967,949,1
967,954,1
967,144,1
967,565,1
967,626,1
967,206,1
967,259,1
967,591,1
967,1003,1
967,593,1
967,302,1
967,996,1
967,968,1
967,772,1
596,1005,1
596,929,1
596,533,1
596,538,1
596,170,1
596,943,1
596,344,1
596,863,1
596,351,1
596,270,1
596,361,1
596,826,1
596,763,1
596,534,1
596,980,1
596,45,1
596,679,1
596,738,1
596,814,1
596,600,1
596,1007,1
596,994,1
596,840,1
596,812,1
596,335,1
596,981,1
596,917,1
596,951,1
596,522,1
596,650,1
596,879,1
596,678,1
596,1006,1
596,649,1
597,1005,1
597,977,1
597,171,1
597,929,1
597,205,1
597,759,1
597,770,1
597,870,1
597,1007,1
597,840,1
597,878,1
597,329,1
597,700,1
597,733,1
597,694,1
597,646,1
597,313,1
597,499,1
597,302,1
597,601,1
597,648,1
597,466,1
597,775,1
597,778,1
597,517,1
597,932,1
597,939,1
597,921,1
597,739,1
598,537,1
598,299,1
598,353,1
598,432,1
598,411,1
598,386,1
598,497,1
1000,81,1
1000,620,1
1000,126,1
1000,166,1
1000,163,1
1000,419,1
1000,86,1
1000,144,1
1000,5,1
1000,25,1
1000,174,1
1000,712,1
1000,593,1
1000,143,1
1000,158,1
1000,239,1
1000,120,1
1000,47,1
1000,94,1
1000,226,1
1000,882,1
600,929,1
600,938,1
600,750,1
600,569,1
600,770,1
600,544,1
600,1,1
600,835,1
600,945,1
600,529,1
600,990,1
600,534,1
600,687,1
600,857,1
600,979,1
600,736,1
600,748,1
600,366,1
600,1007,1
600,562,1
600,596,1
600,335,1
600,1003,1
600,912,1
600,724,1
600,83,1
600,560,1
600,315,1
600,319,1
600,650,1
600,921,1
600,962,1
600,678,1
600,264,1
601,566,1
601,533,1
601,936,1
601,538,1
601,369,1
601,475,1
601,625,1
601,521,1
601,270,1
601,765,1
601,583,1
601,826,1
601,687,1
601,73,1
601,874,1
601,581,1
601,738,1
601,766,1
601,21,1
601,524,1
601,954,1
601,506,1
601,870,1
601,597,1
601,519,1
601,878,1
601,812,1
601,672,1
601,719,1
601,890,1
601,877,1
1007,171,1
1007,929,1
1007,205,1
1007,770,1
1007,538,1
1007,124,1
1007,627,1
1007,1,1
1007,694,1
1007,499,1
1007,990,1
1007,783,1
1007,300,1
1007,466,1
1007,306,1
1007,606,1
1007,814,1
1007,600,1
1007,759,1
1007,454,1
1007,597,1
1007,596,1
1007,335,1
1007,888,1
1007,729,1
1007,724,1
1007,951,1
1007,341,1
1007,315,1
1007,623,1
1007,414,1
1007,532,1
1007,678,1
1007,1006,1
1007,739,1
1007,264,1
989,440,1
989,536,1
989,538,1
989,369,1
989,959,1
989,719,1
989,351,1
989,881,1
989,361,1
989,578,1
989,990,1
989,549,1
989,890,1
989,665,1
989,796,1
989,532,1
989,11,1
918,357,1
918,271,1
918,299,1
918,674,1
918,281,1
918,659,1
918,283,1
918,122,1
918,325,1
918,463,1
918,445,1
918,1002,1
918,43,1
918,323,1
918,472,1
918,418,1
918,408,1
918,292,1
918,776,1
918,330,1
918,637,1
918,730,1
918,338,1
918,587,1
918,464,1
918,397,1
918,266,1
918,501,1
918,373,1
918,371,1
898,861,1
898,656,1
898,344,1
898,698,1
898,978,1
898,945,1
898,583,1
898,688,1
898,990,1
898,826,1
898,534,1
898,759,1
898,676,1
898,957,1
606,929,1
606,533,1
606,770,1
606,538,1
606,454,1
606,1007,1
606,520,1
606,627,1
606,700,1
606,335,1
606,729,1
606,646,1
606,690,1
606,724,1
606,499,1
606,951,1
606,990,1
606,783,1
606,775,1
606,623,1
606,414,1
606,665,1
606,517,1
606,879,1
606,732,1
606,939,1
606,921,1
606,814,1
606,739,1
606,264,1
607,569,1
607,841,1
607,538,1
607,915,1
607,15,1
607,565,1
607,557,1
607,672,1
607,843,1
607,33,1
607,928,1
607,801,1
607,899,1
607,744,1
607,850,1
607,578,1
607,851,1
607,687,1
607,972,1
607,857,1
607,796,1
607,535,1
607,932,1
607,939,1
607,17,1
607,962,1
607,11,1
607,515,1
608,546,1
608,844,1
608,943,1
608,843,1
608,731,1
608,881,1
608,912,1
608,476,1
608,535,1
608,968,1
608,962,1
608,410,1
608,957,1
609,473,1
609,293,1
609,252,1
609,991,1
609,503,1
609,385,1
609,633,1
609,427,1
609,813,1
609,338,1
609,110,1
609,314,1
609,811,1
609,381,1
609,495,1
609,579,1
609,505,1
609,164,1
609,564,1
609,805,1
609,487,1
610,81,1
610,833,1
610,175,1
610,571,1
610,138,1
610,10,1
610,244,1
610,626,1
610,182,1
610,99,1
610,82,1
610,953,1
610,731,1
610,992,1
610,115,1
610,798,1
610,191,1
610,190,1
610,250,1
610,197,1
610,381,1
610,630,1
610,246,1
610,8,1
610,104,1
610,14,1
610,167,1
610,29,1
610,196,1
610,363,1
610,243,1
610,226,1
610,613,1
930,926,1
930,927,1
930,752,1
612,105,1
612,71,1
612,240,1
612,227,1
612,737,1
612,401,1
613,571,1
613,244,1
613,137,1
613,67,1
613,174,1
613,992,1
613,250,1
613,197,1
613,630,1
613,246,1
613,40,1
613,117,1
613,6,1
613,152,1
613,175,1
613,138,1
613,133,1
613,70,1
613,107,1
613,182,1
613,177,1
613,99,1
613,798,1
613,14,1
613,113,1
613,610,1
613,29,1
613,94,1
613,9,1
613,243,1
613,54,1
614,314,1
614,358,1
614,583,1
614,720,1
614,408,1
614,449,1
614,18,1
614,495,1
614,633,1
614,317,1
614,374,1
614,330,1
614,116,1
614,90,1
614,425,1
614,564,1
614,488,1
614,338,1
614,751,1
614,409,1
614,400,1
932,841,1
932,597,1
932,565,1
932,15,1
932,519,1
932,878,1
932,329,1
932,801,1
932,656,1
932,521,1
932,765,1
932,664,1
932,313,1
932,850,1
932,851,1
932,302,1
932,972,1
932,607,1
932,874,1
932,671,1
932,877,1
932,17,1
932,532,1
616,542,1
616,703,1
616,160,1
616,695,1
616,105,1
616,368,1
616,905,1
616,891,1
616,625,1
616,706,1
616,737,1
616,931,1
616,576,1
616,102,1
616,974,1
616,993,1
616,687,1
616,725,1
616,240,1
616,680,1
616,797,1
616,35,1
616,590,1
616,722,1
616,622,1
994,929,1
994,915,1
994,124,1
994,270,1
994,894,1
994,835,1
994,945,1
994,978,1
994,529,1
994,583,1
994,940,1
994,778,1
994,306,1
994,809,1
994,928,1
994,906,1
994,701,1
994,333,1
994,645,1
994,596,1
994,804,1
994,1006,1
618,160,1
618,440,1
618,890,1
618,893,1
618,547,1
618,376,1
618,625,1
618,814,1
619,413,1
619,687,1
619,519,1
619,943,1
619,874,1
619,562,1
619,679,1
619,921,1
620,424,1
620,563,1
620,419,1
620,691,1
620,557,1
620,247,1
620,740,1
620,521,1
620,593,1
620,148,1
620,624,1
620,529,1
620,588,1
620,312,1
620,277,1
620,648,1
620,69,1
620,725,1
620,216,1
620,540,1
620,1000,1
620,149,1
620,354,1
620,752,1
620,223,1
620,88,1
620,176,1
917,844,1
917,941,1
917,369,1
917,547,1
917,733,1
917,700,1
917,562,1
917,891,1
917,596,1
917,863,1
917,361,1
917,850,1
917,302,1
917,964,1
917,869,1
917,866,1
917,165,1
917,117,1
917,679,1
917,910,1
622,654,1
622,402,1
622,616,1
622,272,1
622,873,1
622,503,1
622,443,1
622,103,1
622,947,1
622,427,1
622,16,1
622,381,1
622,437,1
622,696,1
622,365,1
622,582,1
622,35,1
622,735,1
622,336,1
622,105,1
622,389,1
622,635,1
622,13,1
622,111,1
622,730,1
622,338,1
622,587,1
622,554,1
622,545,1
622,666,1
622,317,1
622,483,1
622,240,1
622,975,1
622,295,1
622,269,1
623,516,1
623,929,1
623,205,1
623,569,1
623,770,1
623,571,1
623,543,1
623,1007,1
623,454,1
623,304,1
623,195,1
623,415,1
623,626,1
623,544,1
623,627,1
623,85,1
623,1003,1
623,729,1
623,646,1
623,724,1
623,499,1
623,990,1
623,783,1
623,869,1
623,200,1
623,457,1
623,24,1
623,648,1
623,466,1
623,458,1
623,784,1
623,327,1
623,196,1
623,939,1
623,606,1
623,739,1
624,620,1
624,358,1
624,278,1
624,387,1
624,573,1
624,422,1
624,563,1
624,272,1
624,443,1
624,271,1
624,299,1
624,636,1
624,157,1
624,281,1
624,659,1
624,625,1
624,378,1
624,737,1
624,478,1
624,283,1
624,529,1
624,437,1
624,696,1
624,648,1
624,362,1
624,145,1
624,453,1
624,365,1
624,445,1
624,450,1
624,508,1
624,258,1
624,472,1
624,292,1
624,991,1
624,398,1
624,776,1
624,111,1
624,701,1
624,637,1
624,730,1
624,303,1
624,266,1
624,312,1
624,277,1
624,447,1
624,311,1
624,218,1
624,216,1
624,975,1
624,540,1
624,997,1
624,501,1
624,564,1
624,373,1
624,31,1
624,294,1
625,616,1
625,160,1
625,278,1
625,573,1
625,292,1
625,563,1
625,893,1
625,543,1
625,936,1
625,369,1
625,547,1
625,809,1
625,812,1
625,376,1
625,157,1
625,32,1
625,719,1
625,618,1
625,624,1
625,277,1
625,869,1
625,890,1
625,601,1
625,648,1
625,687,1
625,738,1
625,814,1
626,516,1
626,81,1
626,833,1
626,278,1
626,375,1
626,205,1
626,569,1
626,571,1
626,174,1
626,85,1
626,690,1
626,688,1
626,499,1
626,648,1
626,725,1
626,967,1
626,582,1
626,679,1
626,543,1
626,206,1
626,731,1
626,302,1
626,458,1
626,623,1
626,610,1
626,196,1
627,977,1
627,929,1
627,770,1
627,998,1
627,499,1
627,783,1
627,466,1
627,967,1
627,606,1
627,954,1
627,454,1
627,1007,1
627,259,1
627,347,1
627,591,1
627,1003,1
627,593,1
627,729,1
627,646,1
627,724,1
627,623,1
627,996,1
627,968,1
627,939,1
627,739,1
983,61,1
983,210,1
983,55,1
983,86,1
983,231,1
983,82,1
983,153,1
983,98,1
983,950,1
983,190,1
983,829,1
983,7,1
942,905,1
942,863,1
942,521,1
942,690,1
942,980,1
942,783,1
942,482,1
942,536,1
942,995,1
942,841,1
942,672,1
942,906,1
942,801,1
942,866,1
942,775,1
630,387,1
630,139,1
630,39,1
630,132,1
630,674,1
630,76,1
630,659,1
630,217,1
630,162,1
630,283,1
630,437,1
630,746,1
630,445,1
630,416,1
630,41,1
630,613,1
630,703,1
630,292,1
630,1009,1
630,151,1
630,467,1
630,173,1
630,128,1
630,692,1
630,588,1
630,447,1
630,69,1
630,104,1
630,167,1
630,610,1
630,540,1
630,74,1
630,54,1
631,941,1
631,369,1
631,700,1
631,53,1
631,562,1
631,891,1
631,899,1
631,931,1
631,690,1
631,912,1
631,332,1
631,850,1
631,964,1
631,869,1
631,866,1
631,413,1
631,874,1
631,334,1
631,517,1
631,804,1
631,921,1
631,910,1
632,205,1
632,954,1
632,506,1
632,646,1
632,788,1
632,978,1
632,913,1
632,3,1
632,482,1
633,358,1
633,252,1
633,991,1
633,614,1
633,503,1
633,609,1
633,421,1
633,427,1
633,330,1
633,374,1
633,281,1
633,338,1
633,478,1
633,409,1
633,314,1
633,583,1
633,720,1
633,381,1
633,505,1
633,295,1
633,425,1
633,488,1
633,400,1
633,497,1
985,948,1
985,56,1
985,60,1
985,150,1
985,91,1
635,402,1
635,452,1
635,566,1
635,272,1
635,873,1
635,503,1
635,103,1
635,427,1
635,16,1
635,674,1
635,281,1
635,659,1
635,705,1
635,737,1
635,283,1
635,688,1
635,849,1
635,437,1
635,696,1
635,370,1
635,725,1
635,145,1
635,411,1
635,71,1
635,365,1
635,836,1
635,35,1
635,508,1
635,622,1
635,249,1
635,418,1
635,408,1
635,105,1
635,389,1
635,430,1
635,502,1
635,307,1
635,13,1
635,111,1
635,637,1
635,730,1
635,266,1
635,447,1
635,483,1
635,167,1
635,975,1
635,501,1
635,289,1
635,295,1
635,91,1
635,176,1
635,269,1
635,456,1
635,448,1
635,401,1
636,326,1
636,358,1
636,563,1
636,272,1
636,667,1
636,637,1
636,303,1
636,730,1
636,737,1
636,624,1
636,266,1
636,453,1
636,145,1
636,508,1
636,564,1
636,1004,1
636,31,1
637,358,1
637,387,1
637,357,1
637,272,1
637,443,1
637,271,1
637,674,1
637,636,1
637,281,1
637,918,1
637,737,1
637,478,1
637,624,1
637,283,1
637,688,1
637,370,1
637,145,1
637,453,1
637,71,1
637,988,1
637,450,1
637,836,1
637,508,1
637,309,1
637,472,1
637,418,1
637,408,1
637,292,1
637,105,1
637,398,1
637,635,1
637,502,1
637,1009,1
637,307,1
637,815,1
637,730,1
637,303,1
637,464,1
637,266,1
637,666,1
637,447,1
637,360,1
637,483,1
637,218,1
637,501,1
637,295,1
637,386,1
637,564,1
637,176,1
637,31,1
637,294,1
637,456,1
637,401,1
638,868,1
638,36,1
638,166,1
638,944,1
638,56,1
638,39,1
638,70,1
638,177,1
638,51,1
638,153,1
638,19,1
638,764,1
638,64,1
638,131,1
638,732,1
638,54,1
638,77,1
638,220,1
638,4,1
638,249,1
916,469,1
916,385,1
916,427,1
916,378,1
916,390,1
916,395,1
916,579,1
916,453,1
916,17,1
916,400,1
916,322,1
916,813,1
916,274,1
916,479,1
916,462,1
916,481,1
916,432,1
916,436,1
916,284,1
916,540,1
916,89,1
916,269,1
916,984,1
916,294,1
640,449,1
640,252,1
640,424,1
640,469,1
640,405,1
640,421,1
640,261,1
640,393,1
640,439,1
640,116,1
640,342,1
640,378,1
640,559,1
640,122,1
640,362,1
640,403,1
640,425,1
640,991,1
640,537,1
640,330,1
640,338,1
640,479,1
640,720,1
640,289,1
640,386,1
640,488,1
640,984,1
640,751,1
640,497,1
640,487,1
905,616,1
905,708,1
905,695,1
905,942,1
905,379,1
905,538,1
905,672,1
905,801,1
905,521,1
905,1003,1
905,881,1
905,102,1
905,664,1
905,851,1
905,980,1
905,964,1
905,890,1
905,687,1
905,848,1
905,874,1
905,772,1
905,590,1
642,795,1
642,103,1
642,693,1
642,372,1
642,460,1
642,196,1
642,106,1
642,678,1
921,619,1
921,205,1
921,893,1
921,569,1
921,915,1
921,891,1
921,499,1
921,413,1
921,687,1
921,857,1
921,874,1
921,736,1
921,778,1
921,679,1
921,606,1
921,37,1
921,910,1
921,268,1
921,600,1
921,695,1
921,941,1
921,597,1
921,519,1
921,700,1
921,53,1
921,733,1
921,562,1
921,931,1
921,646,1
921,912,1
921,332,1
921,775,1
921,334,1
921,517,1
921,631,1
921,939,1
921,739,1
644,375,1
644,419,1
644,576,1
644,849,1
644,27,1
644,60,1
644,40,1
645,990,1
645,324,1
645,994,1
645,519,1
646,632,1
646,929,1
646,205,1
646,770,1
646,627,1
646,694,1
646,727,1
646,499,1
646,826,1
646,466,1
646,486,1
646,3,1
646,45,1
646,908,1
646,778,1
646,745,1
646,606,1
646,59,1
646,708,1
646,759,1
646,841,1
646,454,1
646,597,1
646,672,1
646,700,1
646,729,1
646,742,1
646,775,1
646,623,1
646,517,1
646,939,1
646,921,1
646,673,1
646,739,1
990,929,1
990,938,1
990,750,1
990,770,1
990,936,1
990,544,1
990,945,1
990,989,1
990,527,1
990,499,1
990,578,1
990,826,1
990,534,1
990,200,1
990,466,1
990,687,1
990,339,1
990,505,1
990,748,1
990,606,1
990,290,1
990,11,1
990,722,1
990,814,1
990,600,1
990,324,1
990,954,1
990,995,1
990,1007,1
990,454,1
990,594,1
990,519,1
990,906,1
990,645,1
990,562,1
990,719,1
990,335,1
990,1003,1
990,724,1
990,898,1
990,951,1
990,83,1
990,315,1
990,710,1
990,623,1
990,796,1
990,939,1
990,739,1
990,264,1
648,620,1
648,278,1
648,573,1
648,563,1
648,569,1
648,571,1
648,157,1
648,85,1
648,625,1
648,624,1
648,529,1
648,543,1
648,691,1
648,597,1
648,626,1
648,312,1
648,277,1
648,650,1
648,458,1
648,623,1
648,216,1
648,540,1
648,504,1
648,739,1
649,596,1
649,110,1
649,3,1
650,569,1
650,770,1
650,244,1
650,511,1
650,943,1
650,843,1
650,544,1
650,863,1
650,351,1
650,690,1
650,945,1
650,534,1
650,980,1
650,648,1
650,45,1
650,671,1
650,814,1
650,795,1
650,844,1
650,600,1
650,175,1
650,543,1
650,840,1
650,520,1
650,376,1
650,693,1
650,596,1
650,744,1
650,912,1
650,202,1
650,522,1
650,734,1
650,560,1
650,60,1
650,480,1
650,372,1
650,775,1
650,682,1
650,968,1
650,962,1
650,678,1
651,239,1
652,318,1
652,452,1
652,573,1
652,271,1
652,1010,1
652,411,1
652,581,1
652,258,1
652,976,1
652,681,1
652,502,1
652,1009,1
652,111,1
652,242,1
652,498,1
652,587,1
652,464,1
652,266,1
652,255,1
652,468,1
652,997,1
652,501,1
652,456,1
934,96,1
934,169,1
934,51,1
934,82,1
934,19,1
934,184,1
934,24,1
934,203,1
934,8,1
934,35,1
934,889,1
934,68,1
654,402,1
654,819,1
654,272,1
654,873,1
654,139,1
654,137,1
654,132,1
654,231,1
654,555,1
654,197,1
654,40,1
654,239,1
654,403,1
654,735,1
654,6,1
654,622,1
654,77,1
654,152,1
654,703,1
654,21,1
654,389,1
654,181,1
654,247,1
654,13,1
654,330,1
654,168,1
654,202,1
654,120,1
654,164,1
966,965,1
966,963,1
966,961,1
656,21,1
656,759,1
656,861,1
656,878,1
656,676,1
656,798,1
656,898,1
656,978,1
656,583,1
656,826,1
656,73,1
656,550,1
656,877,1
656,797,1
656,932,1
656,957,1
953,387,1
953,39,1
953,221,1
953,992,1
953,191,1
953,92,1
953,88,1
953,477,1
953,56,1
953,181,1
953,138,1
953,1009,1
953,151,1
953,330,1
953,426,1
953,82,1
953,128,1
953,190,1
953,317,1
953,14,1
953,610,1
953,845,1
953,243,1
953,176,1
953,4,1
975,336,1
975,105,1
975,389,1
975,873,1
975,635,1
975,681,1
975,103,1
975,257,1
975,393,1
975,151,1
975,111,1
975,701,1
975,730,1
975,624,1
975,437,1
975,447,1
975,696,1
975,317,1
975,365,1
975,483,1
975,295,1
975,269,1
975,1004,1
975,258,1
975,622,1
975,294,1
659,500,1
659,452,1
659,563,1
659,357,1
659,257,1
659,296,1
659,427,1
659,674,1
659,705,1
659,918,1
659,286,1
659,624,1
659,283,1
659,630,1
659,746,1
659,445,1
659,1002,1
659,43,1
659,323,1
659,472,1
659,418,1
659,635,1
659,430,1
659,701,1
659,467,1
659,464,1
659,277,1
659,447,1
659,69,1
659,540,1
659,289,1
659,501,1
659,373,1
659,371,1
660,944,1
660,726,1
660,538,1
660,307,1
660,429,1
660,276,1
660,849,1
660,530,1
660,697,1
660,120,1
660,155,1
660,782,1
660,590,1
660,223,1
661,422,1
661,477,1
661,503,1
661,296,1
661,434,1
661,426,1
661,286,1
661,365,1
661,218,1
661,416,1
661,997,1
661,328,1
662,123,1
662,227,1
662,959,1
662,664,1
662,529,1
662,850,1
662,319,1
662,455,1
662,71,1
662,935,1
662,354,1
1004,358,1
1004,326,1
1004,357,1
1004,18,1
1004,72,1
1004,667,1
1004,393,1
1004,307,1
1004,151,1
1004,636,1
1004,701,1
1004,484,1
1004,260,1
1004,378,1
1004,462,1
1004,849,1
1004,437,1
1004,453,1
1004,92,1
1004,331,1
1004,988,1
1004,450,1
1004,975,1
1004,273,1
1004,31,1
1004,258,1
1004,294,1
1004,321,1
664,662,1
664,538,1
664,123,1
664,905,1
664,959,1
664,904,1
664,765,1
664,529,1
664,850,1
664,890,1
664,319,1
664,972,1
664,874,1
664,932,1
665,989,1
665,691,1
665,538,1
665,606,1
666,336,1
666,358,1
666,408,1
666,105,1
666,566,1
666,389,1
666,272,1
666,873,1
666,503,1
666,443,1
666,947,1
666,1009,1
666,307,1
666,111,1
666,637,1
666,303,1
666,266,1
666,381,1
666,317,1
666,483,1
666,218,1
666,240,1
666,416,1
666,988,1
666,386,1
666,295,1
666,508,1
666,31,1
666,622,1
667,358,1
667,326,1
667,434,1
667,307,1
667,374,1
667,636,1
667,484,1
667,314,1
667,348,1
667,453,1
667,145,1
667,1004,1
667,31,1
964,542,1
964,109,1
964,561,1
964,941,1
964,870,1
964,369,1
964,905,1
964,700,1
964,53,1
964,891,1
964,562,1
964,706,1
964,981,1
964,931,1
964,917,1
964,869,1
964,866,1
964,586,1
964,848,1
964,804,1
964,631,1
964,910,1
669,408,1
669,443,1
669,689,1
669,393,1
669,307,1
669,111,1
669,693,1
669,378,1
669,314,1
669,283,1
669,437,1
669,447,1
669,284,1
669,145,1
669,360,1
669,453,1
669,331,1
669,365,1
669,450,1
669,501,1
669,295,1
669,564,1
669,269,1
669,54,1
669,258,1
991,473,1
991,424,1
991,357,1
991,503,1
991,633,1
991,737,1
991,624,1
991,283,1
991,963,1
991,381,1
991,325,1
991,437,1
991,696,1
991,362,1
991,746,1
991,365,1
991,505,1
991,450,1
991,323,1
991,258,1
991,408,1
991,293,1
991,292,1
991,609,1
991,691,1
991,467,1
991,338,1
991,314,1
991,266,1
991,640,1
991,447,1
991,289,1
991,501,1
991,564,1
991,373,1
991,294,1
991,984,1
991,487,1
671,868,1
671,46,1
671,938,1
671,841,1
671,430,1
671,0,1
671,744,1
671,202,1
671,980,1
671,650,1
671,480,1
671,999,1
671,782,1
671,106,1
671,745,1
671,968,1
671,932,1
671,485,1
671,37,1
672,942,1
672,569,1
672,15,1
672,905,1
672,475,1
672,521,1
672,607,1
672,708,1
672,801,1
672,593,1
672,646,1
672,601,1
673,28,1
673,745,1
673,306,1
673,646,1
674,387,1
674,452,1
674,893,1
674,281,1
674,659,1
674,918,1
674,727,1
674,630,1
674,362,1
674,746,1
674,411,1
674,908,1
674,472,1
674,418,1
674,292,1
674,635,1
674,140,1
674,1009,1
674,815,1
674,467,1
674,637,1
674,729,1
674,724,1
674,266,1
674,588,1
674,69,1
674,570,1
674,294,1
675,868,1
675,166,1
675,12,1
675,1,1
675,555,1
675,945,1
675,459,1
675,677,1
675,696,1
675,466,1
675,782,1
675,895,1
675,163,1
675,565,1
675,153,1
675,202,1
675,372,1
675,89,1
675,220,1
676,698,1
676,898,1
676,688,1
676,583,1
676,585,1
676,826,1
676,759,1
676,861,1
676,784,1
676,656,1
676,518,1
676,788,1
676,957,1
677,136,1
677,890,1
677,413,1
677,12,1
677,62,1
677,53,1
677,675,1
677,772,1
678,375,1
678,544,1
678,1,1
678,863,1
678,584,1
678,945,1
678,534,1
678,642,1
678,57,1
678,542,1
678,795,1
678,600,1
678,995,1
678,1007,1
678,906,1
678,376,1
678,596,1
678,693,1
678,335,1
678,888,1
678,931,1
678,685,1
678,912,1
678,724,1
678,332,1
678,951,1
678,202,1
678,522,1
678,560,1
678,650,1
678,372,1
678,460,1
678,877,1
679,619,1
679,174,1
679,863,1
679,270,1
679,361,1
679,688,1
679,413,1
679,687,1
679,874,1
679,738,1
679,410,1
679,519,1
679,626,1
679,812,1
679,733,1
679,596,1
679,562,1
679,981,1
679,917,1
679,302,1
679,866,1
679,921,1
680,616,1
680,375,1
680,691,1
680,475,1
680,499,1
680,974,1
680,996,1
680,3,1
681,417,1
681,272,1
681,503,1
681,342,1
681,110,1
681,246,1
681,365,1
681,273,1
681,944,1
681,111,1
681,701,1
681,274,1
681,314,1
681,720,1
681,447,1
681,652,1
681,975,1
681,564,1
682,431,1
682,551,1
682,686,1
682,72,1
682,543,1
682,467,1
682,52,1
682,395,1
682,650,1
682,372,1
682,167,1
682,150,1
682,131,1
