source,target,value
566,686,1
566,126,1
566,635,1
566,672,1
566,596,1
566,731,1
566,931,1
566,729,1
566,332,1
566,608,1
566,480,1
566,852,1
566,939,1
566,921,1
1009,449,1
1009,422,1
1009,424,1
1009,272,1
1009,503,1
1009,443,1
1009,271,1
1009,439,1
1009,349,1
1009,674,1
1009,342,1
1009,159,1
1009,260,1
1009,624,1
1009,395,1
1009,331,1
1009,416,1
1009,450,1
1009,292,1
1009,72,1
1009,394,1
1009,434,1
1009,330,1
1009,467,1
1009,90,1
1009,922,1
1009,462,1
1009,78,1
1009,720,1
1009,397,1
1009,277,1
1009,317,1
1009,540,1
1009,373,1
1009,294,1
1009,751,1
1009,320,1
899,171,1
899,726,1
899,915,1
899,594,1
899,565,1
899,53,1
899,75,1
899,148,1
899,881,1
899,945,1
899,361,1
899,709,1
899,763,1
899,24,1
899,650,1
899,784,1
899,106,1
899,823,1
899,517,1
899,968,1
899,879,1
899,939,1
899,738,1
899,962,1
899,683,1
899,515,1
899,1006,1
899,37,1
899,513,1
569,538,1
569,915,1
569,709,1
569,343,1
569,275,1
569,648,1
569,967,1
569,607,1
569,738,1
569,606,1
569,223,1
569,515,1
569,37,1
569,910,1
569,795,1
569,708,1
569,53,1
569,881,1
569,734,1
569,650,1
569,414,1
569,968,1
569,939,1
569,962,1
569,683,1
569,1006,1
570,292,1
570,72,1
570,635,1
570,359,1
570,689,1
570,257,1
570,427,1
570,813,1
570,674,1
570,815,1
570,374,1
570,637,1
570,378,1
570,730,1
570,729,1
570,724,1
570,432,1
570,390,1
570,266,1
570,255,1
570,117,1
570,908,1
570,54,1
570,321,1
570,305,1
571,516,1
571,833,1
571,12,1
571,172,1
571,137,1
571,626,1
571,731,1
571,730,1
571,685,1
571,432,1
571,246,1
571,610,1
571,95,1
571,54,1
951,977,1
951,533,1
951,369,1
951,915,1
951,170,1
951,755,1
951,446,1
951,521,1
951,945,1
951,361,1
951,978,1
951,529,1
951,826,1
951,687,1
951,725,1
951,940,1
951,874,1
951,778,1
951,895,1
951,814,1
951,941,1
951,391,1
951,594,1
951,959,1
951,809,1
951,812,1
951,906,1
951,928,1
951,646,1
951,742,1
951,866,1
951,796,1
951,804,1
573,278,1
573,387,1
573,563,1
573,439,1
573,299,1
573,116,1
573,157,1
573,777,1
573,625,1
573,559,1
573,624,1
573,325,1
573,916,1
573,145,1
573,273,1
573,425,1
573,472,1
573,292,1
573,398,1
573,442,1
573,543,1
573,430,1
573,537,1
573,434,1
573,813,1
573,111,1
573,274,1
573,32,1
573,409,1
573,397,1
573,312,1
573,277,1
573,350,1
573,255,1
573,311,1
573,125,1
573,540,1
573,493,1
573,984,1
573,805,1
992,138,1
992,637,1
992,390,1
992,666,1
992,579,1
992,483,1
992,460,1
992,106,1
992,550,1
992,638,1
963,965,1
963,283,1
963,991,1
963,961,1
963,289,1
963,966,1
576,46,1
576,475,1
576,659,1
576,162,1
576,835,1
576,197,1
576,22,1
576,27,1
576,660,1
576,370,1
576,967,1
576,155,1
576,581,1
576,613,1
576,6,1
576,152,1
576,21,1
576,105,1
576,944,1
576,543,1
576,70,1
576,557,1
576,177,1
576,798,1
576,202,1
576,302,1
576,7,1
576,458,1
576,106,1
576,149,1
576,74,1
576,678,1
981,929,1
981,109,1
981,870,1
981,391,1
981,943,1
981,891,1
981,578,1
981,763,1
981,964,1
981,413,1
981,586,1
981,979,1
981,848,1
578,929,1
578,205,1
578,566,1
578,936,1
578,170,1
578,843,1
578,943,1
578,527,1
578,990,1
578,783,1
578,935,1
578,679,1
578,738,1
578,722,1
578,308,1
578,801,1
578,596,1
578,719,1
578,731,1
578,981,1
578,912,1
578,608,1
578,522,1
578,631,1
578,939,1
578,921,1
579,402,1
579,81,1
579,326,1
579,490,1
579,503,1
579,385,1
579,212,1
579,374,1
579,116,1
579,342,1
579,159,1
579,378,1
579,992,1
579,727,1
579,555,1
579,381,1
579,453,1
579,403,1
579,273,1
579,79,1
579,131,1
579,836,1
579,77,1
579,305,1
579,418,1
579,105,1
579,138,1
579,714,1
579,598,1
579,557,1
579,13,1
579,815,1
579,111,1
579,90,1
579,637,1
579,484,1
579,303,1
579,498,1
579,409,1
579,464,1
579,314,1
579,266,1
579,397,1
579,640,1
579,666,1
579,255,1
579,704,1
579,652,1
579,483,1
579,460,1
579,179,1
579,9,1
579,48,1
579,550,1
579,289,1
579,501,1
579,355,1
579,294,1
579,456,1
579,321,1
974,308,1
974,843,1
974,376,1
974,763,1
974,592,1
974,372,1
974,968,1
974,532,1
581,105,1
581,443,1
581,385,1
581,212,1
581,374,1
581,475,1
581,701,1
581,177,1
581,484,1
581,918,1
581,498,1
581,479,1
581,576,1
581,973,1
581,27,1
581,203,1
581,370,1
581,746,1
581,445,1
581,460,1
581,240,1
581,403,1
581,273,1
581,74,1
581,371,1
582,422,1
582,424,1
582,210,1
582,948,1
582,503,1
582,537,1
582,439,1
582,427,1
582,13,1
582,330,1
582,153,1
582,529,1
582,283,1
582,720,1
582,545,1
582,202,1
582,630,1
582,350,1
582,530,1
582,436,1
582,411,1
582,540,1
582,493,1
582,797,1
582,57,1
582,772,1
582,492,1
582,622,1
582,290,1
583,616,1
583,81,1
583,929,1
583,443,1
583,915,1
583,547,1
583,16,1
583,50,1
583,212,1
583,374,1
583,656,1
583,737,1
583,945,1
583,978,1
583,390,1
583,826,1
583,829,1
583,782,1
583,306,1
583,622,1
583,61,1
583,105,1
583,941,1
583,55,1
583,87,1
583,56,1
583,994,1
583,747,1
583,70,1
583,333,1
583,676,1
583,98,1
583,764,1
583,898,1
583,372,1
583,104,1
583,540,1
583,321,1
584,332,1
584,995,1
584,906,1
584,877,1
584,863,1
584,678,1
584,931,1
585,759,1
585,861,1
585,415,1
585,518,1
585,894,1
585,788,1
585,698,1
585,688,1
585,783,1
585,601,1
585,784,1
585,895,1
585,957,1
586,898,1
586,964,1
586,870,1
586,848,1
586,891,1
586,981,1
587,473,1
587,172,1
587,434,1
587,39,1
587,270,1
587,960,1
587,704,1
587,416,1
587,95,1
587,31,1
587,4,1
588,516,1
588,166,1
588,87,1
588,726,1
588,543,1
588,12,1
588,162,1
588,624,1
588,246,1
588,396,1
588,131,1
588,738,1
588,88,1
914,620,1
914,42,1
914,674,1
914,174,1
914,58,1
914,217,1
914,143,1
914,88,1
914,175,1
914,126,1
914,635,1
914,70,1
914,545,1
914,697,1
914,999,1
914,179,1
914,355,1
914,373,1
914,769,1
914,401,1
590,948,1
590,15,1
590,544,1
590,656,1
590,231,1
590,694,1
590,148,1
590,688,1
590,630,1
590,725,1
590,412,1
590,57,1
590,34,1
590,759,1
590,62,1
590,953,1
590,731,1
590,646,1
590,724,1
590,890,1
590,697,1
590,69,1
590,14,1
590,316,1
590,877,1
590,91,1
590,220,1
591,954,1
591,627,1
591,998,1
591,259,1
591,1003,1
591,593,1
591,967,1
591,996,1
591,968,1
592,977,1
592,974,1
592,308,1
592,843,1
592,943,1
592,815,1
592,968,1
592,678,1
592,649,1
593,632,1
593,627,1
593,851,1
593,677,1
593,300,1
593,967,1
593,848,1
593,542,1
593,268,1
593,600,1
593,949,1
593,308,1
593,743,1
593,259,1
593,347,1
593,591,1
593,335,1
593,1003,1
593,881,1
593,912,1
593,202,1
593,650,1
593,772,1
594,1005,1
594,977,1
594,171,1
594,915,1
594,565,1
594,170,1
594,899,1
594,863,1
594,625,1
594,881,1
594,835,1
594,945,1
594,361,1
594,989,1
594,951,1
594,341,1
594,315,1
594,623,1
594,967,1
594,414,1
594,940,1
594,935,1
594,517,1
594,968,1
594,879,1
594,962,1
594,515,1
594,1006,1
594,37,1
594,910,1
594,739,1
967,1005,1
967,977,1
967,46,1
967,166,1
967,569,1
967,915,1
967,627,1
967,998,1
967,659,1
967,576,1
967,835,1
967,763,1
967,980,1
967,3,1
967,515,1
967,37,1
967,910,1
967,795,1
967,708,1
967,954,1
967,944,1
967,840,1
967,565,1
967,594,1
967,557,1
967,672,1
967,53,1
967,259,1
967,177,1
967,591,1
967,1003,1
967,593,1
967,881,1
967,302,1
967,560,1
967,315,1
967,7,1
967,650,1
967,458,1
967,996,1
967,476,1
967,149,1
967,968,1
967,772,1
967,678,1
967,962,1
967,1006,1
967,683,1
596,929,1
596,938,1
596,566,1
596,770,1
596,936,1
596,170,1
596,843,1
596,578,1
596,763,1
596,857,1
596,935,1
596,45,1
596,738,1
596,11,1
596,542,1
596,506,1
596,1007,1
596,870,1
596,719,1
596,731,1
596,912,1
596,898,1
596,608,1
596,522,1
596,315,1
596,939,1
596,921,1
596,264,1
597,942,1
597,369,1
597,801,1
597,521,1
597,313,1
597,499,1
597,302,1
597,866,1
597,687,1
597,784,1
597,736,1
597,932,1
597,722,1
598,418,1
598,326,1
598,387,1
598,357,1
598,667,1
598,359,1
598,116,1
598,111,1
598,342,1
598,730,1
598,378,1
598,314,1
598,432,1
598,381,1
598,255,1
598,348,1
598,579,1
598,652,1
598,289,1
598,501,1
598,1004,1
598,321,1
598,371,1
598,497,1
1000,654,1
1000,703,1
1000,126,1
1000,84,1
1000,86,1
1000,25,1
1000,146,1
1000,231,1
1000,712,1
1000,173,1
1000,19,1
1000,767,1
1000,158,1
1000,199,1
1000,993,1
1000,202,1
1000,130,1
1000,24,1
1000,60,1
1000,65,1
1000,167,1
1000,147,1
1000,412,1
1000,179,1
1000,97,1
1000,94,1
1000,95,1
1000,68,1
1000,226,1
1000,4,1
1000,156,1
600,938,1
600,123,1
600,15,1
600,905,1
600,943,1
600,475,1
600,625,1
600,694,1
600,727,1
600,989,1
600,980,1
600,300,1
600,648,1
600,687,1
600,972,1
600,979,1
600,748,1
600,766,1
600,542,1
600,949,1
600,662,1
600,870,1
600,565,1
600,33,1
600,562,1
600,335,1
600,593,1
600,881,1
600,912,1
600,522,1
600,83,1
600,315,1
600,560,1
600,650,1
600,932,1
600,772,1
601,616,1
601,938,1
601,755,1
601,943,1
601,891,1
601,521,1
601,694,1
601,826,1
601,687,1
601,908,1
601,797,1
601,895,1
601,306,1
601,506,1
601,1007,1
601,841,1
601,672,1
601,33,1
601,700,1
601,744,1
601,729,1
601,646,1
601,585,1
601,890,1
601,436,1
601,866,1
601,852,1
601,932,1
1007,938,1
1007,538,1
1007,943,1
1007,891,1
1007,1,1
1007,694,1
1007,690,1
1007,835,1
1007,826,1
1007,687,1
1007,486,1
1007,972,1
1007,412,1
1007,908,1
1007,895,1
1007,306,1
1007,738,1
1007,11,1
1007,759,1
1007,506,1
1007,878,1
1007,672,1
1007,700,1
1007,596,1
1007,719,1
1007,731,1
1007,888,1
1007,646,1
1007,724,1
1007,522,1
1007,890,1
1007,601,1
1007,866,1
1007,480,1
1007,316,1
1007,1006,1
989,1005,1
989,600,1
989,938,1
989,506,1
989,893,1
989,538,1
989,870,1
989,915,1
989,594,1
989,519,1
989,812,1
989,475,1
989,465,1
989,863,1
989,19,1
989,765,1
989,727,1
989,881,1
989,361,1
989,709,1
989,522,1
989,980,1
989,964,1
989,560,1
989,650,1
989,679,1
989,738,1
989,678,1
989,673,1
989,683,1
989,814,1
989,1006,1
989,766,1
989,37,1
918,873,1
918,349,1
918,116,1
918,342,1
918,378,1
918,110,1
918,162,1
918,184,1
918,849,1
918,381,1
918,437,1
918,395,1
918,463,1
918,453,1
918,746,1
918,445,1
918,273,1
918,79,1
918,581,1
918,17,1
918,305,1
918,418,1
918,441,1
918,330,1
918,815,1
918,701,1
918,484,1
918,498,1
918,338,1
918,973,1
918,314,1
918,481,1
918,432,1
918,397,1
918,652,1
918,388,1
918,501,1
918,289,1
918,74,1
918,497,1
898,861,1
898,15,1
898,755,1
898,656,1
898,698,1
898,978,1
898,945,1
898,583,1
898,851,1
898,826,1
898,586,1
898,759,1
898,596,1
898,347,1
898,676,1
898,646,1
898,912,1
898,957,1
606,844,1
606,366,1
606,569,1
606,538,1
606,731,1
606,664,1
606,343,1
606,763,1
606,734,1
606,413,1
606,648,1
606,3,1
606,535,1
606,962,1
606,814,1
606,910,1
607,542,1
607,205,1
607,569,1
607,368,1
607,118,1
607,15,1
607,565,1
607,878,1
607,733,1
607,28,1
607,801,1
607,706,1
607,340,1
607,499,1
607,990,1
607,968,1
607,738,1
607,939,1
608,938,1
608,566,1
608,454,1
608,170,1
608,843,1
608,329,1
608,0,1
608,596,1
608,731,1
608,912,1
608,578,1
608,783,1
608,457,1
608,935,1
608,679,1
608,939,1
608,921,1
608,722,1
609,326,1
609,431,1
609,449,1
609,387,1
609,252,1
609,424,1
609,389,1
609,385,1
609,633,1
609,502,1
609,813,1
609,307,1
609,815,1
609,705,1
609,545,1
609,437,1
609,365,1
609,164,1
609,386,1
610,654,1
610,833,1
610,948,1
610,222,1
610,571,1
610,138,1
610,137,1
610,67,1
610,626,1
610,51,1
610,52,1
610,82,1
610,953,1
610,731,1
610,128,1
610,217,1
610,956,1
610,168,1
610,250,1
610,630,1
610,246,1
610,69,1
610,165,1
610,14,1
610,113,1
610,196,1
610,243,1
610,91,1
610,176,1
610,152,1
930,926,1
930,927,1
930,752,1
612,654,1
612,345,1
612,758,1
612,739,1
613,654,1
613,576,1
613,27,1
613,660,1
613,24,1
613,155,1
613,131,1
613,77,1
613,51,1
613,953,1
613,692,1
613,7,1
613,29,1
614,286,1
614,408,1
614,1010,1
614,266,1
614,991,1
614,292,1
614,849,1
614,873,1
614,916,1
614,813,1
614,865,1
614,508,1
614,751,1
614,400,1
932,632,1
932,600,1
932,651,1
932,506,1
932,662,1
932,770,1
932,841,1
932,597,1
932,755,1
932,943,1
932,672,1
932,33,1
932,719,1
932,521,1
932,694,1
932,646,1
932,313,1
932,826,1
932,302,1
932,890,1
932,866,1
932,601,1
932,908,1
932,671,1
932,306,1
616,1005,1
616,929,1
616,941,1
616,443,1
616,55,1
616,87,1
616,840,1
616,70,1
616,16,1
616,50,1
616,376,1
616,700,1
616,891,1
616,922,1
616,744,1
616,351,1
616,888,1
616,583,1
616,850,1
616,527,1
616,990,1
616,130,1
616,601,1
616,372,1
616,782,1
616,334,1
616,540,1
616,517,1
616,722,1
616,1006,1
994,929,1
994,942,1
994,861,1
994,915,1
994,15,1
994,50,1
994,843,1
994,945,1
994,978,1
994,583,1
994,499,1
994,677,1
994,390,1
994,783,1
994,784,1
994,940,1
994,778,1
994,105,1
994,941,1
994,565,1
994,809,1
994,928,1
994,333,1
994,801,1
994,646,1
994,850,1
994,869,1
994,623,1
994,804,1
994,517,1
994,957,1
618,728,1
618,778,1
618,679,1
618,535,1
619,912,1
619,561,1
619,995,1
619,841,1
619,857,1
619,906,1
619,796,1
619,921,1
620,795,1
620,949,1
620,563,1
620,126,1
620,944,1
620,691,1
620,740,1
620,675,1
620,174,1
620,914,1
620,119,1
620,141,1
620,231,1
620,931,1
620,685,1
620,934,1
620,529,1
620,545,1
620,202,1
620,849,1
620,648,1
620,697,1
620,246,1
620,372,1
620,746,1
620,412,1
620,218,1
620,935,1
620,216,1
620,848,1
620,540,1
620,149,1
620,879,1
620,354,1
620,732,1
620,772,1
620,88,1
917,844,1
917,929,1
917,366,1
917,695,1
917,915,1
917,391,1
917,812,1
917,809,1
917,700,1
917,351,1
917,765,1
917,788,1
917,527,1
917,850,1
917,302,1
917,413,1
917,240,1
917,979,1
917,874,1
917,671,1
917,482,1
622,547,1
622,16,1
622,690,1
622,978,1
622,583,1
622,232,1
622,40,1
622,582,1
622,782,1
622,797,1
622,306,1
622,759,1
622,941,1
622,394,1
622,13,1
622,247,1
622,700,1
622,464,1
622,764,1
622,545,1
622,436,1
622,167,1
622,113,1
622,196,1
622,540,1
623,995,1
623,861,1
623,994,1
623,304,1
623,594,1
623,195,1
623,415,1
623,809,1
623,843,1
623,544,1
623,625,1
623,731,1
623,788,1
623,499,1
623,850,1
623,783,1
623,869,1
623,200,1
623,457,1
623,784,1
623,414,1
623,327,1
623,910,1
623,957,1
624,473,1
624,278,1
624,573,1
624,424,1
624,563,1
624,503,1
624,439,1
624,157,1
624,342,1
624,625,1
624,159,1
624,260,1
624,559,1
624,529,1
624,325,1
624,696,1
624,648,1
624,687,1
624,411,1
624,331,1
624,416,1
624,273,1
624,425,1
624,492,1
624,508,1
624,472,1
624,408,1
624,398,1
624,18,1
624,322,1
624,543,1
624,430,1
624,1009,1
624,330,1
624,479,1
624,78,1
624,720,1
624,588,1
624,312,1
624,277,1
624,350,1
624,311,1
624,216,1
624,540,1
624,493,1
624,682,1
624,269,1
625,278,1
625,600,1
625,573,1
625,292,1
625,543,1
625,15,1
625,594,1
625,157,1
625,32,1
625,624,1
625,277,1
625,648,1
625,650,1
625,623,1
625,414,1
625,857,1
625,540,1
625,910,1
625,739,1
626,933,1
626,81,1
626,833,1
626,375,1
626,571,1
626,139,1
626,10,1
626,244,1
626,76,1
626,822,1
626,197,1
626,65,1
626,71,1
626,163,1
626,419,1
626,144,1
626,62,1
626,519,1
626,182,1
626,731,1
626,60,1
626,69,1
626,120,1
626,218,1
626,610,1
626,196,1
626,684,1
626,243,1
626,91,1
626,176,1
626,54,1
627,998,1
627,300,1
627,967,1
627,954,1
627,259,1
627,347,1
627,591,1
627,1003,1
627,593,1
627,996,1
627,968,1
983,61,1
983,210,1
983,55,1
983,231,1
983,82,1
983,98,1
983,950,1
983,190,1
983,829,1
942,977,1
942,369,1
942,511,1
942,905,1
942,863,1
942,521,1
942,727,1
942,499,1
942,990,1
942,980,1
942,687,1
942,784,1
942,979,1
942,736,1
942,722,1
942,795,1
942,708,1
942,995,1
942,597,1
942,994,1
942,809,1
942,906,1
942,801,1
942,562,1
942,788,1
942,742,1
942,869,1
942,866,1
942,775,1
942,962,1
630,490,1
630,948,1
630,67,1
630,544,1
630,675,1
630,141,1
630,1,1
630,231,1
630,217,1
630,956,1
630,234,1
630,250,1
630,530,1
630,696,1
630,746,1
630,582,1
630,57,1
630,590,1
630,21,1
630,175,1
630,210,1
630,222,1
630,56,1
630,138,1
630,52,1
630,82,1
630,153,1
630,202,1
630,372,1
630,104,1
630,165,1
630,113,1
630,610,1
630,93,1
630,243,1
630,91,1
630,772,1
631,506,1
631,936,1
631,841,1
631,850,1
631,527,1
631,578,1
631,679,1
632,593,1
632,835,1
632,937,1
632,913,1
632,778,1
632,932,1
633,418,1
633,609,1
633,441,1
633,813,1
633,307,1
633,274,1
633,242,1
633,481,1
633,403,1
633,363,1
985,417,1
985,948,1
985,56,1
985,60,1
985,91,1
985,371,1
635,42,1
635,566,1
635,674,1
635,914,1
635,281,1
635,58,1
635,217,1
635,797,1
635,35,1
635,710,1
635,999,1
635,179,1
635,164,1
635,570,1
635,355,1
635,373,1
635,401,1
636,31,1
637,326,1
637,374,1
637,378,1
637,992,1
637,555,1
637,250,1
637,381,1
637,232,1
637,579,1
637,453,1
637,117,1
637,403,1
637,41,1
637,17,1
637,223,1
637,305,1
637,686,1
637,72,1
637,138,1
637,557,1
637,815,1
637,484,1
637,498,1
637,314,1
637,481,1
637,640,1
637,7,1
637,255,1
637,436,1
637,483,1
637,460,1
637,550,1
637,570,1
637,321,1
638,81,1
638,837,1
638,240,1
638,550,1
638,74,1
638,992,1
916,573,1
916,614,1
916,257,1
916,299,1
916,777,1
916,438,1
916,286,1
916,1010,1
916,325,1
916,17,1
916,400,1
916,408,1
916,292,1
916,991,1
916,398,1
916,430,1
916,813,1
916,815,1
916,274,1
916,730,1
916,481,1
916,266,1
916,350,1
916,125,1
916,311,1
916,986,1
916,269,1
916,984,1
916,497,1
640,358,1
640,469,1
640,421,1
640,393,1
640,374,1
640,378,1
640,110,1
640,381,1
640,362,1
640,579,1
640,453,1
640,445,1
640,305,1
640,181,1
640,537,1
640,815,1
640,111,1
640,637,1
640,484,1
640,730,1
640,303,1
640,498,1
640,479,1
640,481,1
640,314,1
640,436,1
640,386,1
640,1004,1
640,321,1
640,497,1
640,487,1
905,542,1
905,600,1
905,949,1
905,942,1
905,72,1
905,379,1
905,123,1
905,565,1
905,70,1
905,157,1
905,335,1
905,881,1
905,912,1
905,767,1
905,851,1
905,522,1
905,980,1
905,964,1
905,560,1
905,869,1
905,300,1
905,650,1
905,370,1
905,117,1
905,848,1
905,736,1
905,772,1
905,223,1
642,136,1
642,103,1
642,111,1
642,75,1
642,973,1
642,530,1
921,977,1
921,619,1
921,205,1
921,566,1
921,170,1
921,843,1
921,578,1
921,783,1
921,399,1
921,857,1
921,935,1
921,738,1
921,542,1
921,596,1
921,719,1
921,731,1
921,912,1
921,608,1
921,522,1
921,315,1
921,939,1
921,1006,1
921,264,1
644,60,1
644,697,1
644,71,1
644,147,1
645,276,1
645,251,1
645,165,1
645,107,1
646,547,1
646,15,1
646,755,1
646,843,1
646,943,1
646,446,1
646,1,1
646,521,1
646,337,1
646,706,1
646,694,1
646,690,1
646,851,1
646,826,1
646,486,1
646,725,1
646,908,1
646,895,1
646,306,1
646,590,1
646,524,1
646,759,1
646,941,1
646,1007,1
646,994,1
646,672,1
646,33,1
646,700,1
646,347,1
646,898,1
646,951,1
646,890,1
646,601,1
646,866,1
646,877,1
646,932,1
990,616,1
990,440,1
990,929,1
990,942,1
990,351,1
990,527,1
990,578,1
990,607,1
990,339,1
990,979,1
990,679,1
990,290,1
990,722,1
990,324,1
990,870,1
990,368,1
990,519,1
990,878,1
990,906,1
990,376,1
990,700,1
990,562,1
990,888,1
990,931,1
990,710,1
990,485,1
990,513,1
648,620,1
648,278,1
648,563,1
648,569,1
648,538,1
648,943,1
648,157,1
648,625,1
648,706,1
648,624,1
648,529,1
648,343,1
648,763,1
648,606,1
648,722,1
648,910,1
648,600,1
648,324,1
648,557,1
648,928,1
648,312,1
648,277,1
648,734,1
648,216,1
648,540,1
648,962,1
648,739,1
649,592,1
649,697,1
649,71,1
649,176,1
649,88,1
650,938,1
650,569,1
650,893,1
650,123,1
650,905,1
650,157,1
650,899,1
650,625,1
650,863,1
650,765,1
650,727,1
650,835,1
650,361,1
650,989,1
650,709,1
650,980,1
650,964,1
650,300,1
650,687,1
650,370,1
650,967,1
650,117,1
650,3,1
650,848,1
650,679,1
650,738,1
650,223,1
650,515,1
650,910,1
650,37,1
650,766,1
650,542,1
650,708,1
650,844,1
650,600,1
650,949,1
650,506,1
650,870,1
650,565,1
650,519,1
650,812,1
650,53,1
650,719,1
650,335,1
650,593,1
650,881,1
650,912,1
650,276,1
650,522,1
650,315,1
650,560,1
650,476,1
650,772,1
650,962,1
650,683,1
650,485,1
651,932,1
652,402,1
652,500,1
652,326,1
652,252,1
652,357,1
652,212,1
652,374,1
652,659,1
652,75,1
652,918,1
652,110,1
652,162,1
652,727,1
652,381,1
652,556,1
652,579,1
652,362,1
652,150,1
652,403,1
652,131,1
652,305,1
652,976,1
652,105,1
652,714,1
652,598,1
652,307,1
652,557,1
652,13,1
652,815,1
652,111,1
652,701,1
652,484,1
652,303,1
652,314,1
652,255,1
652,240,1
652,179,1
652,9,1
652,48,1
652,388,1
652,355,1
652,294,1
652,321,1
934,795,1
934,620,1
934,949,1
934,126,1
934,944,1
934,222,1
934,56,1
934,172,1
934,169,1
934,25,1
934,119,1
934,231,1
934,141,1
934,692,1
934,98,1
934,835,1
934,202,1
934,849,1
934,696,1
934,246,1
934,203,1
934,820,1
934,120,1
934,746,1
934,165,1
934,412,1
934,218,1
934,935,1
934,149,1
934,879,1
934,35,1
934,732,1
934,889,1
934,772,1
934,66,1
654,819,1
654,10,1
654,86,1
654,137,1
654,132,1
654,16,1
654,674,1
654,559,1
654,555,1
654,246,1
654,232,1
654,40,1
654,65,1
654,1000,1
654,735,1
654,613,1
654,121,1
654,21,1
654,175,1
654,322,1
654,144,1
654,247,1
654,467,1
654,51,1
654,798,1
654,168,1
654,993,1
654,7,1
654,436,1
654,60,1
654,317,1
654,120,1
654,612,1
654,167,1
654,29,1
654,610,1
654,94,1
654,106,1
654,196,1
654,129,1
654,220,1
966,965,1
966,963,1
966,961,1
656,759,1
656,861,1
656,676,1
656,894,1
656,698,1
656,898,1
656,945,1
656,978,1
656,583,1
656,688,1
656,826,1
656,590,1
656,957,1
953,868,1
953,948,1
953,67,1
953,39,1
953,132,1
953,221,1
953,217,1
953,30,1
953,956,1
953,40,1
953,92,1
953,57,1
953,590,1
953,6,1
953,613,1
953,222,1
953,62,1
953,52,1
953,82,1
953,128,1
953,190,1
953,960,1
953,14,1
953,113,1
953,610,1
953,135,1
953,164,1
953,243,1
953,26,1
953,4,1
953,220,1
975,1004,1
659,46,1
659,345,1
659,357,1
659,261,1
659,427,1
659,342,1
659,231,1
659,75,1
659,162,1
659,576,1
659,835,1
659,27,1
659,291,1
659,660,1
659,746,1
659,967,1
659,848,1
659,131,1
659,2,1
659,795,1
659,418,1
659,394,1
659,111,1
659,701,1
659,177,1
659,484,1
659,798,1
659,545,1
659,202,1
659,255,1
659,7,1
659,458,1
659,372,1
659,652,1
659,218,1
659,149,1
659,501,1
659,289,1
659,879,1
659,74,1
659,253,1
659,678,1
660,795,1
660,15,1
660,429,1
660,231,1
660,659,1
660,576,1
660,835,1
660,545,1
660,202,1
660,849,1
660,530,1
660,27,1
660,372,1
660,145,1
660,746,1
660,218,1
660,848,1
660,149,1
660,74,1
660,613,1
660,678,1
660,2,1
661,422,1
661,385,1
661,349,1
661,426,1
661,286,1
661,997,1
661,328,1
662,600,1
662,454,1
662,15,1
662,227,1
662,943,1
662,33,1
662,888,1
662,724,1
662,332,1
662,71,1
662,972,1
662,877,1
662,932,1
1004,252,1
1004,357,1
1004,598,1
1004,110,1
1004,481,1
1004,640,1
1004,505,1
1004,975,1
664,844,1
664,366,1
664,42,1
664,335,1
664,904,1
664,734,1
664,315,1
664,413,1
664,535,1
664,606,1
664,814,1
665,531,1
665,520,1
665,548,1
666,708,1
666,138,1
666,733,1
666,174,1
666,438,1
666,992,1
666,727,1
666,462,1
666,555,1
666,973,1
666,579,1
666,483,1
666,460,1
666,403,1
666,550,1
666,41,1
666,355,1
666,176,1
666,152,1
667,394,1
667,598,1
964,109,1
964,870,1
964,123,1
964,905,1
964,28,1
964,981,1
964,727,1
964,989,1
964,650,1
964,586,1
964,848,1
964,678,1
964,766,1
669,336,1
669,976,1
669,903,1
669,292,1
669,34,1
669,477,1
669,394,1
669,689,1
669,393,1
669,274,1
669,484,1
669,378,1
669,409,1
669,447,1
669,403,1
669,988,1
669,320,1
669,258,1
991,473,1
991,424,1
991,614,1
991,873,1
991,257,1
991,439,1
991,299,1
991,353,1
991,286,1
991,283,1
991,1010,1
991,963,1
991,849,1
991,395,1
991,916,1
991,365,1
991,871,1
991,508,1
991,400,1
991,408,1
991,34,1
991,477,1
991,398,1
991,394,1
991,813,1
991,330,1
991,274,1
991,467,1
991,484,1
991,730,1
991,338,1
991,432,1
991,266,1
991,447,1
991,997,1
991,149,1
991,289,1
991,986,1
991,564,1
991,456,1
991,497,1
671,943,1
671,904,1
671,148,1
671,917,1
671,782,1
671,106,1
671,932,1
672,566,1
672,755,1
672,943,1
672,446,1
672,521,1
672,694,1
672,978,1
672,826,1
672,687,1
672,725,1
672,967,1
672,972,1
672,908,1
672,874,1
672,3,1
672,895,1
672,306,1
672,506,1
672,1007,1
672,33,1
672,700,1
672,744,1
672,646,1
672,724,1
672,890,1
672,866,1
672,601,1
672,877,1
672,932,1
673,989,1
673,205,1
673,878,1
673,28,1
674,654,1
674,469,1
674,893,1
674,503,1
674,443,1
674,271,1
674,914,1
674,260,1
674,559,1
674,727,1
674,331,1
674,908,1
674,508,1
674,472,1
674,408,1
674,635,1
674,322,1
674,140,1
674,144,1
674,1009,1
674,330,1
674,467,1
674,729,1
674,479,1
674,464,1
674,724,1
674,993,1
674,277,1
674,317,1
674,999,1
674,435,1
674,167,1
674,179,1
674,570,1
674,269,1
674,355,1
674,373,1
674,751,1
674,220,1
674,401,1
675,620,1
675,726,1
675,174,1
675,1,1
