source,target,value
576,644,1
576,181,1
576,543,1
576,430,1
576,70,1
576,62,1
576,20,1
576,63,1
576,953,1
576,128,1
576,593,1
576,554,1
576,798,1
576,993,1
576,60,1
576,650,1
576,372,1
576,830,1
576,14,1
576,113,1
576,29,1
576,106,1
576,91,1
576,54,1
981,912,1
981,361,1
981,990,1
981,549,1
981,109,1
981,319,1
981,870,1
981,565,1
981,755,1
981,475,1
981,796,1
981,596,1
981,625,1
981,863,1
981,223,1
981,765,1
981,766,1
578,929,1
578,600,1
578,308,1
578,954,1
578,566,1
578,533,1
578,506,1
578,893,1
578,1007,1
578,454,1
578,170,1
578,594,1
578,906,1
578,596,1
578,719,1
578,937,1
578,850,1
578,989,1
578,527,1
578,608,1
578,826,1
578,763,1
578,275,1
578,319,1
578,601,1
578,710,1
578,480,1
578,940,1
578,979,1
578,679,1
578,738,1
578,921,1
578,37,1
579,358,1
579,326,1
579,318,1
579,469,1
579,103,1
579,669,1
579,378,1
579,555,1
579,624,1
579,283,1
579,459,1
579,390,1
579,849,1
579,370,1
579,1002,1
579,988,1
579,450,1
579,679,1
579,41,1
579,108,1
579,508,1
579,622,1
579,1008,1
579,813,1
579,274,1
579,730,1
579,587,1
579,464,1
579,432,1
579,803,1
579,397,1
579,468,1
579,436,1
579,311,1
579,652,1
579,167,1
579,540,1
579,501,1
579,295,1
974,951,1
974,851,1
974,941,1
974,869,1
974,890,1
974,995,1
974,687,1
974,480,1
974,124,1
974,878,1
974,672,1
974,928,1
974,354,1
974,932,1
974,631,1
974,532,1
974,921,1
974,727,1
581,143,1
581,833,1
581,976,1
581,292,1
581,469,1
581,105,1
581,443,1
581,495,1
581,296,1
581,92,1
581,71,1
581,117,1
581,16,1
581,374,1
581,475,1
581,508,1
581,338,1
581,973,1
582,833,1
582,419,1
582,429,1
582,700,1
582,467,1
582,260,1
582,706,1
582,153,1
582,555,1
582,587,1
582,545,1
582,715,1
582,660,1
582,71,1
582,117,1
582,167,1
582,147,1
582,97,1
582,848,1
582,164,1
582,732,1
582,638,1
582,622,1
583,402,1
583,326,1
583,938,1
583,903,1
583,667,1
583,633,1
583,296,1
583,16,1
583,674,1
583,374,1
583,656,1
583,659,1
583,863,1
583,378,1
583,58,1
583,217,1
583,559,1
583,690,1
583,395,1
583,362,1
583,797,1
583,508,1
583,293,1
583,524,1
583,991,1
583,477,1
583,389,1
583,681,1
583,502,1
583,307,1
583,13,1
583,266,1
583,60,1
583,294,1
583,321,1
584,850,1
584,695,1
584,783,1
584,954,1
584,53,1
584,899,1
584,49,1
584,765,1
585,949,1
585,955,1
585,695,1
585,759,1
585,942,1
585,726,1
585,1007,1
585,538,1
585,597,1
585,943,1
585,544,1
585,998,1
585,174,1
585,231,1
585,518,1
585,591,1
585,888,1
585,685,1
585,729,1
585,881,1
585,894,1
585,788,1
585,664,1
585,698,1
585,945,1
585,688,1
585,199,1
585,783,1
585,27,1
585,300,1
585,650,1
585,372,1
585,967,1
585,412,1
585,823,1
585,671,1
585,877,1
585,590,1
585,88,1
585,515,1
585,910,1
586,848,1
586,891,1
587,389,1
587,96,1
587,1008,1
587,103,1
587,206,1
587,656,1
587,706,1
587,217,1
587,555,1
587,798,1
587,468,1
587,697,1
587,916,1
587,579,1
587,370,1
587,104,1
587,167,1
587,240,1
587,147,1
587,179,1
587,582,1
587,988,1
587,295,1
587,41,1
587,738,1
587,223,1
587,220,1
588,81,1
588,105,1
588,222,1
588,138,1
588,137,1
588,70,1
588,212,1
588,50,1
588,693,1
588,128,1
588,184,1
588,250,1
588,8,1
588,165,1
588,117,1
588,14,1
588,871,1
588,294,1
588,4,1
914,795,1
914,210,1
914,105,1
914,166,1
914,56,1
914,691,1
914,138,1
914,139,1
914,247,1
914,82,1
914,128,1
914,555,1
914,950,1
914,7,1
914,971,1
914,232,1
914,8,1
914,71,1
914,165,1
914,131,1
914,35,1
914,37,1
590,933,1
590,620,1
590,136,1
590,955,1
590,948,1
590,569,1
590,571,1
590,726,1
590,227,1
590,943,1
590,544,1
590,998,1
590,119,1
590,231,1
590,894,1
590,664,1
590,529,1
590,978,1
590,945,1
590,530,1
590,27,1
590,300,1
590,696,1
590,232,1
590,967,1
590,412,1
590,339,1
590,642,1
590,895,1
590,88,1
590,59,1
590,600,1
590,949,1
590,695,1
590,662,1
590,1007,1
590,626,1
590,591,1
590,676,1
590,888,1
590,685,1
590,729,1
590,199,1
590,585,1
590,312,1
590,7,1
590,601,1
590,650,1
590,372,1
590,14,1
590,388,1
590,823,1
590,649,1
590,263,1
591,366,1
591,949,1
591,695,1
591,662,1
591,1007,1
591,861,1
591,915,1
591,943,1
591,627,1
591,544,1
591,998,1
591,259,1
591,1003,1
591,888,1
591,593,1
591,729,1
591,664,1
591,690,1
591,585,1
591,27,1
591,300,1
591,996,1
591,412,1
591,671,1
591,968,1
591,590,1
591,683,1
592,633,1
592,557,1
592,843,1
592,815,1
592,931,1
592,992,1
593,516,1
593,977,1
593,136,1
593,166,1
593,10,1
593,627,1
593,141,1
593,75,1
593,894,1
593,576,1
593,835,1
593,945,1
593,851,1
593,630,1
593,27,1
593,967,1
593,57,1
593,895,1
593,88,1
593,290,1
593,910,1
593,795,1
593,703,1
593,126,1
593,691,1
593,594,1
593,740,1
593,259,1
593,347,1
593,591,1
593,518,1
593,1003,1
593,904,1
593,102,1
593,202,1
593,372,1
593,240,1
593,106,1
593,823,1
593,149,1
594,795,1
594,977,1
594,929,1
594,600,1
594,324,1
594,954,1
594,566,1
594,506,1
594,893,1
594,454,1
594,170,1
594,843,1
594,906,1
594,596,1
594,335,1
594,593,1
594,835,1
594,989,1
594,527,1
594,850,1
594,578,1
594,343,1
594,826,1
594,601,1
594,775,1
594,967,1
594,979,1
594,505,1
594,310,1
594,679,1
594,895,1
594,962,1
594,921,1
594,722,1
594,957,1
967,516,1
967,977,1
967,136,1
967,955,1
967,166,1
967,10,1
967,726,1
967,141,1
967,231,1
967,75,1
967,894,1
967,835,1
967,945,1
967,630,1
967,27,1
967,412,1
967,642,1
967,57,1
967,590,1
967,88,1
967,290,1
967,910,1
967,795,1
967,703,1
967,949,1
967,695,1
967,126,1
967,691,1
967,1007,1
967,594,1
967,254,1
967,809,1
967,928,1
967,740,1
967,0,1
967,518,1
967,904,1
967,593,1
967,685,1
967,881,1
967,788,1
967,199,1
967,585,1
967,202,1
967,7,1
967,372,1
967,14,1
967,240,1
967,106,1
967,823,1
967,149,1
967,921,1
967,263,1
596,929,1
596,938,1
596,600,1
596,619,1
596,566,1
596,954,1
596,533,1
596,561,1
596,506,1
596,870,1
596,594,1
596,170,1
596,906,1
596,801,1
596,719,1
596,625,1
596,378,1
596,981,1
596,361,1
596,527,1
596,850,1
596,989,1
596,578,1
596,990,1
596,549,1
596,890,1
596,601,1
596,725,1
596,746,1
596,147,1
596,505,1
596,935,1
596,979,1
596,874,1
596,310,1
596,852,1
596,679,1
596,814,1
597,949,1
597,759,1
597,942,1
597,1007,1
597,538,1
597,369,1
597,994,1
597,700,1
597,729,1
597,894,1
597,313,1
597,898,1
597,499,1
597,585,1
597,466,1
597,607,1
597,149,1
597,877,1
597,932,1
597,88,1
598,473,1
598,472,1
598,326,1
598,418,1
598,318,1
598,252,1
598,630,1
598,681,1
598,317,1
598,427,1
598,669,1
598,426,1
598,918,1
598,110,1
598,305,1
1000,955,1
1000,166,1
1000,96,1
1000,86,1
1000,5,1
1000,247,1
1000,25,1
1000,119,1
1000,52,1
1000,934,1
1000,767,1
1000,158,1
1000,203,1
1000,65,1
1000,8,1
1000,218,1
1000,68,1
1000,226,1
1000,26,1
1000,6,1
1000,66,1
600,933,1
600,620,1
600,929,1
600,948,1
600,566,1
600,569,1
600,893,1
600,170,1
600,227,1
600,943,1
600,119,1
600,899,1
600,727,1
600,978,1
600,989,1
600,527,1
600,578,1
600,826,1
600,964,1
600,980,1
600,687,1
600,412,1
600,979,1
600,679,1
600,738,1
600,590,1
600,722,1
600,59,1
600,121,1
600,759,1
600,954,1
600,506,1
600,594,1
600,906,1
600,700,1
600,596,1
600,931,1
600,881,1
600,404,1
600,912,1
600,332,1
600,850,1
600,312,1
600,83,1
600,315,1
600,601,1
600,388,1
600,176,1
600,649,1
600,513,1
601,933,1
601,929,1
601,566,1
601,893,1
601,726,1
601,511,1
601,170,1
601,529,1
601,527,1
601,989,1
601,578,1
601,826,1
601,763,1
601,232,1
601,412,1
601,979,1
601,505,1
601,874,1
601,679,1
601,590,1
601,722,1
601,2,1
601,59,1
601,600,1
601,949,1
601,954,1
601,506,1
601,419,1
601,454,1
601,594,1
601,906,1
601,801,1
601,596,1
601,898,1
601,850,1
601,312,1
601,890,1
601,650,1
601,480,1
601,388,1
601,310,1
601,852,1
601,921,1
601,649,1
1007,632,1
1007,278,1
1007,942,1
1007,893,1
1007,726,1
1007,538,1
1007,861,1
1007,915,1
1007,943,1
1007,544,1
1007,998,1
1007,1,1
1007,231,1
1007,706,1
1007,664,1
1007,894,1
1007,690,1
1007,945,1
1007,578,1
1007,343,1
1007,27,1
1007,300,1
1007,725,1
1007,967,1
1007,412,1
1007,155,1
1007,642,1
1007,671,1
1007,590,1
1007,949,1
1007,695,1
1007,759,1
1007,506,1
1007,995,1
1007,662,1
1007,597,1
1007,747,1
1007,740,1
1007,719,1
1007,591,1
1007,731,1
1007,888,1
1007,729,1
1007,685,1
1007,898,1
1007,850,1
1007,199,1
1007,585,1
1007,608,1
1007,697,1
1007,650,1
1007,372,1
1007,804,1
1007,823,1
1007,968,1
1007,879,1
1007,877,1
1007,678,1
1007,683,1
1007,263,1
989,367,1
989,929,1
989,600,1
989,566,1
989,954,1
989,506,1
989,893,1
989,936,1
989,454,1
989,994,1
989,840,1
989,594,1
989,170,1
989,906,1
989,801,1
989,596,1
989,899,1
989,731,1
989,527,1
989,951,1
989,850,1
989,578,1
989,990,1
989,826,1
989,275,1
989,763,1
989,601,1
989,775,1
989,480,1
989,979,1
989,505,1
989,310,1
989,679,1
989,738,1
989,962,1
989,606,1
989,921,1
989,264,1
918,286,1
918,473,1
918,472,1
918,418,1
918,573,1
918,350,1
918,441,1
918,291,1
918,359,1
918,317,1
918,434,1
918,598,1
918,435,1
918,13,1
918,403,1
918,984,1
918,409,1
898,616,1
898,42,1
898,942,1
898,511,1
898,170,1
898,843,1
898,899,1
898,727,1
898,978,1
898,945,1
898,499,1
898,826,1
898,607,1
898,155,1
898,848,1
898,679,1
898,535,1
898,306,1
898,759,1
898,506,1
898,1007,1
898,597,1
898,747,1
898,700,1
898,801,1
898,685,1
898,931,1
898,912,1
898,850,1
898,522,1
898,315,1
898,890,1
898,601,1
898,319,1
898,697,1
898,334,1
898,517,1
898,879,1
898,678,1
898,921,1
898,962,1
898,1006,1
606,695,1
606,936,1
606,915,1
606,809,1
606,891,1
606,731,1
606,888,1
606,937,1
606,951,1
606,989,1
606,715,1
606,710,1
606,857,1
606,848,1
606,671,1
606,738,1
606,962,1
606,532,1
606,739,1
607,597,1
607,15,1
607,557,1
607,33,1
607,700,1
607,351,1
607,646,1
607,898,1
607,499,1
607,964,1
607,908,1
608,850,1
608,578,1
608,890,1
608,1007,1
608,915,1
608,940,1
608,968,1
608,738,1
608,678,1
608,11,1
608,727,1
609,703,1
609,418,1
609,503,1
609,421,1
609,537,1
609,90,1
609,164,1
609,289,1
609,659,1
609,425,1
610,551,1
610,36,1
610,210,1
610,138,1
610,70,1
610,50,1
610,744,1
610,731,1
610,706,1
610,555,1
610,184,1
610,168,1
610,971,1
610,746,1
610,14,1
610,218,1
610,684,1
610,535,1
610,74,1
610,49,1
610,769,1
930,926,1
930,927,1
930,752,1
612,429,1
612,330,1
612,797,1
613,81,1
613,168,1
613,8,1
613,144,1
613,147,1
613,13,1
613,548,1
613,645,1
613,243,1
613,91,1
613,95,1
613,555,1
613,4,1
613,249,1
614,551,1
614,394,1
932,616,1
932,941,1
932,662,1
932,597,1
932,672,1
932,928,1
932,53,1
932,727,1
932,313,1
932,618,1
932,974,1
932,302,1
932,300,1
932,869,1
932,890,1
932,480,1
932,972,1
932,921,1
616,942,1
616,691,1
616,511,1
616,170,1
616,520,1
616,700,1
616,801,1
616,675,1
616,706,1
616,931,1
616,881,1
616,898,1
616,499,1
616,850,1
616,783,1
616,480,1
616,71,1
616,848,1
616,782,1
616,388,1
616,334,1
616,517,1
616,932,1
616,895,1
616,306,1
616,939,1
616,962,1
616,722,1
616,622,1
616,1006,1
616,739,1
994,929,1
994,367,1
994,566,1
994,870,1
994,936,1
994,597,1
994,915,1
994,840,1
994,391,1
994,140,1
994,905,1
994,519,1
994,906,1
994,333,1
994,863,1
994,835,1
994,945,1
994,978,1
994,989,1
994,951,1
994,341,1
994,623,1
994,972,1
994,940,1
994,979,1
994,908,1
994,796,1
994,476,1
994,968,1
994,678,1
994,1006,1
994,910,1
618,928,1
618,908,1
618,932,1
618,939,1
619,361,1
619,990,1
619,890,1
619,679,1
619,596,1
619,625,1
619,270,1
620,551,1
620,600,1
620,210,1
620,948,1
620,166,1
620,163,1
620,441,1
620,87,1
620,726,1
620,12,1
620,227,1
620,544,1
620,675,1
620,119,1
620,52,1
620,529,1
620,312,1
620,530,1
620,395,1
620,399,1
620,775,1
620,412,1
620,216,1
620,540,1
620,38,1
620,590,1
620,176,1
620,739,1
917,844,1
917,708,1
917,970,1
917,302,1
917,783,1
917,662,1
917,733,1
917,745,1
917,646,1
622,402,1
622,616,1
622,326,1
622,837,1
622,375,1
622,903,1
622,357,1
622,272,1
622,571,1
622,511,1
622,674,1
622,675,1
622,437,1
622,395,1
622,232,1
622,579,1
622,145,1
622,725,1
622,331,1
622,582,1
622,1002,1
622,782,1
622,323,1
622,895,1
622,2,1
622,258,1
622,722,1
622,305,1
622,336,1
622,703,1
622,419,1
622,394,1
622,689,1
622,714,1
622,626,1
622,111,1
622,484,1
622,464,1
622,545,1
622,803,1
622,266,1
622,960,1
622,396,1
622,69,1
622,652,1
622,975,1
622,388,1
622,550,1
622,176,1
622,26,1
622,294,1
622,320,1
622,1006,1
623,977,1
623,561,1
623,893,1
623,454,1
623,870,1
623,994,1
623,304,1
623,391,1
623,195,1
623,519,1
623,809,1
623,906,1
623,544,1
623,333,1
623,835,1
623,783,1
623,549,1
623,869,1
623,200,1
623,457,1
623,784,1
623,327,1
623,979,1
623,796,1
623,679,1
623,735,1
623,766,1
623,910,1
624,318,1
624,417,1
624,573,1
624,422,1
624,563,1
624,84,1
624,439,1
624,157,1
624,625,1
624,529,1
624,283,1
624,630,1
624,122,1
624,437,1
624,648,1
624,916,1
624,579,1
624,370,1
624,411,1
624,450,1
624,398,1
624,813,1
624,111,1
624,330,1
624,730,1
624,432,1
624,202,1
624,960,1
624,312,1
624,277,1
624,350,1
624,447,1
624,311,1
624,216,1
624,540,1
624,295,1
624,269,1
624,220,1
625,278,1
625,366,1
625,573,1
625,619,1
625,695,1
625,569,1
625,995,1
625,943,1
625,157,1
625,596,1
625,981,1
625,270,1
625,729,1
625,624,1
625,361,1
625,332,1
625,990,1
625,312,1
625,549,1
625,277,1
625,648,1
625,540,1
625,679,1
625,485,1
626,81,1
626,933,1
626,46,1
626,136,1
626,375,1
626,166,1
626,948,1
626,571,1
626,139,1
626,86,1
626,137,1
626,212,1
626,227,1
626,675,1
626,119,1
626,529,1
626,232,1
626,725,1
626,412,1
626,895,1
626,590,1
626,88,1
626,2,1
626,622,1
626,59,1
626,126,1
626,28,1
626,953,1
626,153,1
626,199,1
626,312,1
626,69,1
626,196,1
626,388,1
626,149,1
626,804,1
626,176,1
626,4,1
627,998,1
627,259,1
627,347,1
627,968,1
627,591,1
627,1003,1
627,593,1
627,729,1
983,61,1
983,210,1
983,55,1
983,231,1
983,82,1
983,98,1
983,114,1
983,829,1
983,239,1
983,47,1
942,616,1
942,759,1
942,995,1
942,691,1
942,1007,1
942,538,1
942,597,1
942,905,1
942,906,1
942,801,1
942,347,1
942,863,1
942,881,1
942,894,1
942,898,1
942,945,1
942,499,1
942,585,1
942,980,1
942,697,1
942,412,1
942,334,1
942,306,1
942,939,1
942,739,1
942,766,1
630,795,1
630,703,1
630,500,1
630,417,1
630,34,1
630,10,1
630,39,1
630,434,1
630,598,1
630,212,1
630,16,1
630,330,1
630,174,1
630,426,1
630,518,1
630,75,1
630,730,1
630,904,1
630,593,1
630,788,1
630,894,1
630,624,1
630,432,1
630,202,1
630,325,1
630,7,1
630,447,1
630,246,1
630,317,1
630,372,1
630,69,1
630,967,1
630,411,1
630,435,1
630,240,1
630,113,1
630,9,1
630,106,1
630,273,1
630,823,1
630,57,1
630,797,1
630,88,1
630,305,1
631,332,1
631,850,1
631,974,1
631,341,1
631,995,1
631,770,1
631,687,1
631,140,1
631,874,1
631,354,1
631,722,1
631,910,1
631,835,1
632,944,1
632,662,1
632,1007,1
632,861,1
632,998,1
632,731,1
632,888,1
632,913,1
632,522,1
632,27,1
632,673,1
632,683,1
633,293,1
633,424,1
633,991,1
633,477,1
633,272,1
633,667,1
633,502,1
633,307,1
633,674,1
633,374,1
633,815,1
633,659,1
633,637,1
633,242,1
633,58,1
633,583,1
633,266,1
633,640,1
633,592,1
633,403,1
633,988,1
633,508,1
633,294,1
633,321,1
985,418,1
985,449,1
985,417,1
985,452,1
985,56,1
985,439,1
985,730,1
985,462,1
985,409,1
985,286,1
985,314,1
985,720,1
985,277,1
985,122,1
985,291,1
985,971,1
985,60,1
985,916,1
985,289,1
985,386,1
985,91,1
985,751,1
985,400,1
635,105,1
635,40,1
635,104,1
635,167,1
635,179,1
635,674,1
635,41,1
636,696,1
636,246,1
636,776,1
637,358,1
637,326,1
637,293,1
637,469,1
637,477,1
637,272,1
637,443,1
637,394,1
637,667,1
637,714,1
637,776,1
637,633,1
637,502,1
637,307,1
637,1009,1
637,674,1
637,374,1
637,815,1
637,32,1
637,730,1
637,58,1
637,378,1
637,98,1
637,690,1
637,78,1
637,266,1
637,640,1
637,666,1
637,145,1
637,746,1
637,652,1
637,782,1
637,508,1
637,1004,1
637,751,1
637,456,1
637,321,1
638,764,1
638,800,1
638,175,1
638,92,1
638,483,1
638,582,1
638,243,1
638,732,1
638,153,1
916,985,1
916,418,1
916,449,1
916,408,1
916,452,1
916,573,1
916,422,1
916,563,1
916,389,1
916,359,1
916,430,1
916,257,1
916,439,1
916,427,1
916,299,1
916,656,1
916,730,1
916,303,1
916,587,1
916,462,1
916,409,1
916,624,1
916,286,1
916,720,1
916,350,1
916,122,1
916,277,1
916,468,1
916,291,1
916,704,1
916,370,1
916,411,1
916,365,1
916,218,1
916,501,1
916,295,1
916,492,1
916,74,1
916,269,1
916,400,1
640,292,1
640,422,1
640,469,1
640,563,1
640,477,1
640,398,1
640,394,1
640,633,1
640,502,1
640,393,1
640,439,1
640,427,1
640,1009,1
640,815,1
640,467,1
640,637,1
640,378,1
640,303,1
640,730,1
640,58,1
640,338,1
640,479,1
640,462,1
640,409,1
640,78,1
640,286,1
640,283,1
640,314,1
640,266,1
640,666,1
640,350,1
640,495,1
640,370,1
640,746,1
640,411,1
640,150,1
640,782,1
640,550,1
640,273,1
640,289,1
640,797,1
640,386,1
640,323,1
640,508,1
640,1004,1
640,321,1
905,942,1
905,126,1
905,379,1
905,994,1
905,915,1
905,518,1
905,676,1
905,102,1
905,788,1
905,851,1
905,202,1
905,980,1
905,972,1
905,240,1
905,339,1
905,908,1
905,106,1
905,796,1
905,671,1
905,772,1
905,678,1
905,290,1
905,910,1
642,59,1
642,949,1
642,136,1
642,955,1
642,695,1
642,726,1
642,571,1
642,1007,1
642,103,1
642,685,1
642,529,1
642,945,1
642,199,1
642,312,1
642,27,1
642,696,1
642,650,1
642,372,1
642,967,1
642,14,1
642,412,1
642,388,1
642,823,1
642,590,1
642,882,1
642,649,1
642,263,1
921,977,1
921,929,1
921,893,1
921,170,1
921,843,1
921,231,1
921,351,1
921,727,1
921,527,1
921,989,1
921,578,1
921,826,1
921,763,1
921,648,1
921,725,1
921,967,1
921,857,1
921,339,1
921,979,1
921,848,1
921,679,1
921,895,1
921,210,1
921,954,1
921,506,1
921,419,1
921,941,1
921,87,1
921,454,1
921,565,1
921,594,1
921,672,1
921,906,1
921,928,1
921,700,1
921,733,1
921,646,1
921,912,1
921,898,1
921,850,1
921,974,1
921,522,1
921,890,1
921,869,1
921,601,1
921,319,1
921,480,1
921,999,1
921,414,1
921,218,1
921,879,1
921,877,1
921,932,1
921,962,1
644,715,1
644,696,1
644,543,1
644,680,1
644,576,1
645,276,1
645,144,1
645,694,1
645,613,1
646,708,1
646,844,1
646,205,1
646,759,1
646,941,1
646,841,1
646,565,1
646,557,1
646,672,1
646,943,1
646,733,1
646,562,1
646,521,1
646,351,1
646,931,1
646,917,1
646,404,1
646,826,1
646,964,1
646,869,1
646,866,1
646,648,1
646,466,1
646,775,1
646,339,1
646,607,1
646,778,1
646,745,1
646,939,1
646,921,1
646,678,1
646,739,1
990,366,1
990,619,1
990,936,1
990,519,1
990,124,1
990,878,1
990,672,1
990,943,1
990,812,1
990,906,1
990,596,1
990,625,1
990,694,1
990,981,1
990,270,1
990,729,1
990,881,1
990,361,1
990,332,1
990,989,1
990,964,1
990,549,1
990,531,1
990,890,1
990,339,1
990,874,1
990,679,1
990,485,1
648,844,1
648,573,1
648,563,1
648,743,1
648,841,1
648,565,1
648,157,1
648,740,1
648,733,1
648,347,1
648,625,1
648,265,1
648,646,1
648,624,1
648,912,1
648,529,1
648,980,1
648,312,1
648,277,1
648,436,1
648,650,1
648,339,1
648,216,1
648,316,1
648,540,1
648,895,1
648,939,1
648,921,1
648,814,1
648,513,1
649,933,1
649,121,1
649,600,1
649,949,1
649,759,1
649,569,1
649,538,1
649,227,1
649,119,1
649,664,1
649,404,1
649,978,1
649,529,1
649,522,1
649,312,1
649,890,1
649,696,1
649,601,1
649,650,1
649,232,1
649,412,1
649,388,1
649,642,1
649,590,1
649,176,1
649,683,1
649,263,1
650,933,1
650,770,1
650,726,1
650,915,1
650,943,1
650,208,1
650,475,1
650,544,1
650,174,1
650,576,1
650,690,1
650,945,1
650,529,1
650,27,1
650,696,1
650,648,1
650,246,1
650,232,1
650,412,1
650,874,1
650,642,1
650,679,1
650,895,1
650,590,1
650,814,1
650,910,1
650,59,1
650,949,1
650,419,1
650,995,1
650,1007,1
650,565,1
650,140,1
650,740,1
650,731,1
650,888,1
650,685,1
650,729,1
650,881,1
650,951,1
650,585,1
650,601,1
650,372,1
650,483,1
650,14,1
650,388,1
650,476,1
650,804,1
650,877,1
650,879,1
650,54,1
650,649,1
650,263,1
651,250,1
651,197,1
651,34,1
651,99,1
651,54,1
652,358,1
652,326,1
652,903,1
652,272,1
652,385,1
652,393,1
652,374,1
652,378,1
652,162,1
652,849,1
652,437,1
652,395,1
652,370,1
652,579,1
652,331,1
652,1002,1
652,273,1
652,323,1
652,258,1
652,622,1
652,400,1
652,991,1
652,292,1
652,944,1
652,163,1
652,430,1
652,502,1
652,1009,1
652,274,1
652,32,1
652,637,1
652,692,1
652,464,1
652,803,1
652,266,1
652,960,1
652,284,1
652,396,1
652,975,1
652,355,1
652,294,1
652,320,1
934,136,1
934,175,1
934,948,1
934,96,1
934,169,1
934,132,1
934,115,1
934,190,1
934,203,1
934,65,1
934,97,1
934,48,1
934,1000,1
934,135,1
934,889,1
934,26,1
934,223,1
934,838,1
654,81,1
654,21,1
654,419,1
654,55,1
654,112,1
654,247,1
654,208,1
654,182,1
654,119,1
654,51,1
654,173,1
654,19,1
654,30,1
654,162,1
654,190,1
654,22,1
654,660,1
654,399,1
654,40,1
654,65,1
654,120,1
654,47,1
654,14,1
654,29,1
654,94,1
654,782,1
654,684,1
654,135,1
654,93,1
654,810,1
654,6,1
654,77,1
654,54,1
654,958,1
966,965,1
966,963,1
966,961,1
656,389,1
656,681,1
656,212,1
656,13,1
656,20,1
656,587,1
656,481,1
656,583,1
656,468,1
656,436,1
656,317,1
656,916,1
656,370,1
656,362,1
656,240,1
656,147,1
656,550,1
656,797,1
656,220,1
953,251,1
953,39,1
953,221,1
953,116,1
953,146,1
953,174,1
953,141,1
953,75,1
953,576,1
953,191,1
953,822,1
953,22,1
953,987,1
953,746,1
953,64,1
953,2,1
953,210,1
953,126,1
953,779,1
953,181,1
953,70,1
953,626,1
953,52,1
953,63,1
953,798,1
953,165,1
953,830,1
953,113,1
953,91,1
953,74,1
953,4,1
975,336,1
975,292,1
975,991,1
975,357,1
975,948,1
975,944,1
975,394,1
975,284,1
975,395,1
975,652,1
975,331,1
975,273,1
975,550,1
975,323,1
975,294,1
975,622,1
659,418,1
659,686,1
659,387,1
659,903,1
659,292,1
659,345,1
659,34,1
659,609,1
659,421,1
659,633,1
659,39,1
659,434,1
659,90,1
659,922,1
659,378,1
659,353,1
659,314,1
659,583,1
659,390,1
659,284,1
659,403,1
659,273,1
659,997,1
659,289,1
659,425,1
659,1004,1
659,984,1
659,294,1
659,751,1
660,654,1
660,473,1
660,472,1
660,252,1
660,429,1
660,75,1
660,555,1
660,437,1
660,582,1
660,79,1
661,472,1
661,390,1
661,365,1
661,460,1
661,669,1
661,988,1
661,355,1
661,110,1
662,844,1
662,632,1
662,949,1
662,695,1
662,1007,1
662,861,1
662,915,1
662,943,1
662,733,1
662,544,1
662,998,1
662,591,1
662,731,1
662,888,1
662,729,1
662,917,1
662,664,1
662,783,1
662,300,1
662,480,1
662,671,1
662,932,1
662,590,1
662,683,1
1004,358,1
1004,424,1
1004,292,1
1004,477,1
1004,357,1
1004,394,1
1004,667,1
1004,502,1
1004,307,1
1004,1009,1
1004,374,1
1004,815,1
1004,637,1
1004,659,1
1004,58,1
1004,378,1
1004,314,1
1004,640,1
1004,746,1
1004,988,1
1004,782,1
1004,273,1
1004,682,1
1004,836,1
1004,508,1
1004,294,1
1004,321,1
1004,400,1
1004,497,1
664,278,1
664,366,1
664,949,1
664,695,1
664,759,1
664,569,1
664,662,1
664,538,1
664,1007,1
664,861,1
664,915,1
664,943,1
664,544,1
664,998,1
664,591,1
664,888,1
664,729,1
664,404,1
664,690,1
664,332,1
664,978,1
664,677,1
664,585,1
664,27,1
664,300,1
664,412,1
664,671,1
664,590,1
664,683,1
664,649,1
665,375,1
666,472,1
666,326,1
666,358,1
666,424,1
666,394,1
666,374,1
666,815,1
666,438,1
666,32,1
666,637,1
666,58,1
666,730,1
666,390,1
666,640,1
666,550,1
666,79,1
666,321,1
667,358,1
667,293,1
667,991,1
667,477,1
667,272,1
667,443,1
667,714,1
667,633,1
667,296,1
667,307,1
667,674,1
667,374,1
667,637,1
667,730,1
667,58,1
667,690,1
667,583,1
667,266,1
667,746,1
667,145,1
667,988,1
667,782,1
667,508,1
667,1004,1
667,321,1
964,978,1
964,600,1
964,990,1
964,869,1
964,697,1
964,466,1
964,15,1
964,557,1
964,607,1
964,33,1
964,738,1
964,939,1
964,351,1
964,646,1
669,336,1
669,326,1
669,803,1
669,252,1
669,469,1
669,579,1
669,598,1
669,365,1
669,813,1
669,307,1
669,988,1
669,540,1
669,661,1
669,110,1
669,371,1
991,473,1
991,424,1
991,563,1
991,469,1
991,272,1
991,443,1
991,667,1
991,633,1
991,427,1
991,16,1
991,674,1
991,374,1
991,342,1
991,863,1
991,378,1
991,260,1
991,559,1
991,690,1
991,283,1
991,583,1
991,963,1
991,381,1
991,395,1
991,746,1
991,145,1
991,150,1
991,988,1
991,782,1
991,273,1
991,323,1
991,508,1
991,551,1
991,524,1
991,34,1
991,714,1
991,307,1
991,32,1
991,730,1
991,338,1
991,479,1
991,314,1
991,266,1
991,350,1
991,652,1
991,975,1
991,493,1
991,289,1
991,682,1
991,488,1
991,294,1
991,984,1
991,321,1
671,949,1
671,695,1
671,662,1
671,1007,1
671,861,1
671,915,1
671,905,1
671,943,1
671,544,1
671,998,1
671,591,1
