source,target,value
576,181,1
576,56,1
576,113,1
576,782,1
576,680,1
576,93,1
576,682,1
981,109,1
981,888,1
578,798,1
578,719,1
578,223,1
578,11,1
579,524,1
579,652,1
579,537,1
579,104,1
579,564,1
579,508,1
974,989,1
974,770,1
974,480,1
974,151,1
974,351,1
581,457,1
581,556,1
581,475,1
582,654,1
582,1010,1
582,660,1
582,612,1
582,15,1
582,429,1
583,387,1
583,165,1
583,13,1
583,656,1
583,596,1
583,467,1
584,38,1
584,49,1
585,698,1
585,945,1
585,699,1
585,594,1
586,848,1
586,891,1
587,105,1
587,317,1
587,282,1
587,116,1
587,782,1
588,970,1
588,82,1
588,31,1
588,6,1
914,175,1
914,107,1
914,164,1
590,610,1
590,337,1
590,731,1
591,915,1
591,940,1
591,606,1
591,593,1
591,729,1
592,815,1
592,931,1
593,332,1
593,915,1
593,591,1
593,606,1
593,729,1
594,945,1
594,585,1
594,635,1
594,895,1
967,527,1
967,608,1
967,302,1
967,140,1
967,796,1
967,921,1
967,678,1
967,917,1
596,542,1
596,583,1
596,300,1
596,726,1
596,784,1
596,565,1
596,672,1
596,476,1
596,656,1
597,506,1
597,908,1
597,518,1
597,625,1
597,618,1
598,500,1
598,385,1
598,395,1
598,374,1
598,562,1
1000,190,1
1000,96,1
1000,5,1
1000,674,1
1000,29,1
1000,94,1
600,736,1
601,826,1
601,878,1
1007,1005,1
1007,912,1
1007,763,1
1007,280,1
1007,935,1
1007,863,1
1007,351,1
989,974,1
989,566,1
989,480,1
989,732,1
989,351,1
918,81,1
918,13,1
918,131,1
898,978,1
898,619,1
898,727,1
898,894,1
898,646,1
898,313,1
606,332,1
606,399,1
606,915,1
606,940,1
606,591,1
606,729,1
606,593,1
607,121,1
607,166,1
607,308,1
607,569,1
607,87,1
607,557,1
607,959,1
607,33,1
607,155,1
608,616,1
608,967,1
608,678,1
608,917,1
609,317,1
609,164,1
609,338,1
610,395,1
610,467,1
610,337,1
610,731,1
610,590,1
930,21,1
930,417,1
930,948,1
930,357,1
930,926,1
930,927,1
930,235,1
930,997,1
930,752,1
612,582,1
613,720,1
613,92,1
613,999,1
613,117,1
614,282,1
932,844,1
932,316,1
932,731,1
616,695,1
616,608,1
616,960,1
616,689,1
616,706,1
616,722,1
616,753,1
994,929,1
994,276,1
994,841,1
994,861,1
994,915,1
994,940,1
994,333,1
994,835,1
618,597,1
618,908,1
619,898,1
619,951,1
620,312,1
620,561,1
620,322,1
620,496,1
620,216,1
620,675,1
620,659,1
620,752,1
620,625,1
620,835,1
917,608,1
917,967,1
917,140,1
917,921,1
917,678,1
622,444,1
622,36,1
622,22,1
622,91,1
622,515,1
623,327,1
623,519,1
623,339,1
623,700,1
623,513,1
624,991,1
624,573,1
624,696,1
624,648,1
624,679,1
624,730,1
624,294,1
625,620,1
625,312,1
625,597,1
625,908,1
625,675,1
625,752,1
625,835,1
626,798,1
626,703,1
626,545,1
626,175,1
626,96,1
626,10,1
626,62,1
626,684,1
626,19,1
627,278,1
627,300,1
983,55,1
983,958,1
942,709,1
942,879,1
630,341,1
630,39,1
630,565,1
630,544,1
630,243,1
630,188,1
630,956,1
630,249,1
631,332,1
631,259,1
632,931,1
633,385,1
633,38,1
985,22,1
985,91,1
635,345,1
635,594,1
635,674,1
635,997,1
635,570,1
636,283,1
636,272,1
636,550,1
637,311,1
637,453,1
637,813,1
637,299,1
637,488,1
637,321,1
637,305,1
638,764,1
638,955,1
638,732,1
916,286,1
916,873,1
916,269,1
640,387,1
640,252,1
640,405,1
640,469,1
640,277,1
640,362,1
640,467,1
640,371,1
905,951,1
905,972,1
905,908,1
905,772,1
921,695,1
921,302,1
921,967,1
921,140,1
921,857,1
921,917,1
644,168,1
644,246,1
644,181,1
644,687,1
644,113,1
644,0,1
644,226,1
644,576,1
644,649,1
645,276,1
646,898,1
646,507,1
646,727,1
646,313,1
990,826,1
990,118,1
990,943,1
990,878,1
648,624,1
648,529,1
648,573,1
648,530,1
648,691,1
649,699,1
649,319,1
649,644,1
649,687,1
650,341,1
650,565,1
650,544,1
650,476,1
650,679,1
650,91,1
650,957,1
651,576,1
652,579,1
652,537,1
652,564,1
934,136,1
934,29,1
934,48,1
934,889,1
654,202,1
654,660,1
654,244,1
654,15,1
654,582,1
966,965,1
966,963,1
966,961,1
966,540,1
656,583,1
656,42,1
656,596,1
953,697,1
953,987,1
953,388,1
953,297,1
953,75,1
953,88,1
659,620,1
659,752,1
659,984,1
660,654,1
660,202,1
660,244,1
660,429,1
660,582,1
661,439,1
661,273,1
662,499,1
1004,213,1
1004,819,1
1004,394,1
1004,139,1
1004,460,1
665,183,1
666,538,1
666,987,1
666,483,1
667,36,1
964,341,1
964,565,1
964,15,1
669,111,1
669,986,1
991,624,1
991,529,1
991,573,1
991,405,1
991,530,1
991,696,1
991,359,1
991,495,1
991,65,1
991,679,1
991,294,1
991,753,1
671,933,1
671,822,1
671,106,1
671,904,1
671,727,1
672,300,1
672,726,1
672,687,1
672,596,1
673,420,1
673,840,1
673,28,1
674,635,1
674,1000,1
674,997,1
674,570,1
675,620,1
675,312,1
675,561,1
675,752,1
675,625,1
676,266,1
676,710,1
676,784,1
676,483,1
676,899,1
677,531,1
677,890,1
677,520,1
678,608,1
678,681,1
678,967,1
678,505,1
678,148,1
678,917,1
679,624,1
679,929,1
679,991,1
679,696,1
679,650,1
679,435,1
679,281,1
679,863,1
679,410,1
679,957,1
679,835,1
680,452,1
680,246,1
680,576,1
680,102,1
681,516,1
681,439,1
681,678,1
681,148,1
682,551,1
682,576,1
683,560,1
683,7,1
683,64,1
684,798,1
684,686,1
684,566,1
684,626,1
684,692,1
685,199,1
685,734,1
685,697,1
686,811,1
686,394,1
686,684,1
686,342,1
686,461,1
686,692,1
686,456,1
686,478,1
687,419,1
687,644,1
687,726,1
687,672,1
687,155,1
687,649,1
688,725,1
688,807,1
689,616,1
689,960,1
689,753,1
690,318,1
690,443,1
690,410,1
690,404,1
691,529,1
691,573,1
691,869,1
691,530,1
691,648,1
691,778,1
691,804,1
691,910,1
692,686,1
692,566,1
692,684,1
692,35,1
693,417,1
693,506,1
693,538,1
693,349,1
693,492,1
694,826,1
694,995,1
694,466,1
694,841,1
694,486,1
694,725,1
694,739,1
695,616,1
695,960,1
695,857,1
695,562,1
695,921,1
695,722,1
695,753,1
696,624,1
696,991,1
696,679,1
696,730,1
696,788,1
697,205,1
697,734,1
697,388,1
697,297,1
697,953,1
697,735,1
697,685,1
697,931,1
698,945,1
698,699,1
698,585,1
698,707,1
698,702,1
699,698,1
699,585,1
699,319,1
699,707,1
699,702,1
699,649,1
700,623,1
700,327,1
700,519,1
700,339,1
700,513,1
701,46,1
702,698,1
702,699,1
702,707,1
703,545,1
703,375,1
703,120,1
703,626,1
703,223,1
704,268,1
704,458,1
704,365,1
704,274,1
704,388,1
704,321,1
705,364,1
706,616,1
706,890,1
706,996,1
706,562,1
706,722,1
706,321,1
707,698,1
707,699,1
707,702,1
708,315,1
708,571,1
708,521,1
709,942,1
710,987,1
710,784,1
710,483,1
710,899,1
710,75,1
710,676,1
711,713,1
711,714,1
711,716,1
711,712,1
711,717,1
711,338,1
712,126,1
712,713,1
712,717,1
712,711,1
713,712,1
713,717,1
713,711,1
714,743,1
714,716,1
714,251,1
714,740,1
714,711,1
715,32,1
715,149,1
715,1006,1
716,714,1
716,717,1
716,711,1
717,713,1
717,716,1
717,41,1
717,712,1
717,711,1
718,723,1
718,721,1
719,798,1
719,578,1
719,282,1
719,11,1
720,92,1
720,117,1
720,242,1
720,613,1
721,723,1
721,145,1
721,718,1
721,956,1
722,616,1
722,695,1
722,250,1
722,960,1
722,93,1
722,706,1
722,753,1
723,770,1
723,721,1
723,254,1
723,718,1
724,949,1
724,954,1
724,393,1
724,801,1
725,688,1
725,826,1
725,302,1
725,995,1
725,466,1
725,694,1
725,739,1
726,197,1
726,419,1
726,687,1
726,672,1
726,155,1
726,596,1
727,542,1
727,912,1
727,898,1
727,671,1
727,646,1
727,313,1
728,778,1
729,915,1
729,591,1
729,606,1
729,593,1
730,624,1
730,452,1
730,573,1
730,696,1
730,157,1
731,610,1
731,316,1
731,932,1
731,590,1
732,989,1
732,293,1
732,948,1
732,638,1
733,47,1
734,697,1
734,458,1
734,297,1
734,335,1
734,685,1
735,168,1
735,697,1
736,600,1
736,446,1
737,42,1
737,741,1
737,369,1
737,401,1
738,341,1
738,308,1
738,350,1
738,569,1
738,557,1
738,33,1
738,487,1
739,466,1
739,486,1
739,725,1
739,694,1
740,203,1
740,714,1
740,251,1
741,737,1
742,499,1
742,412,1
743,714,1
744,746,1
744,894,1
744,404,1
745,59,1
746,310,1
746,744,1
746,518,1
747,361,1
748,324,1
748,750,1
748,754,1
748,310,1
748,562,1
748,428,1
748,749,1
749,750,1
749,754,1
749,748,1
749,110,1
750,754,1
750,562,1
750,748,1
750,749,1
751,556,1
751,504,1
751,508,1
752,620,1
752,292,1
752,926,1
752,927,1
752,453,1
752,675,1
752,930,1
752,659,1
752,625,1
752,984,1
752,409,1
753,616,1
753,695,1
753,991,1
753,250,1
753,960,1
753,689,1
753,495,1
753,722,1
754,750,1
754,748,1
754,749,1
755,367,1
755,278,1
755,954,1
755,414,1
755,54,1
939,340,1
939,415,1
939,998,1
939,758,1
961,965,1
961,963,1
961,210,1
961,469,1
961,405,1
961,231,1
961,966,1
961,74,1
758,939,1
759,938,1
759,163,1
759,866,1
759,877,1
1005,763,1
1005,1007,1
995,725,1
995,694,1
995,1006,1
952,81,1
952,13,1
952,836,1
763,1005,1
763,1007,1
764,638,1
764,982,1
765,49,1
766,962,1
766,881,1
767,266,1
1001,114,1
1001,68,1
769,207,1
769,244,1
769,247,1
770,974,1
770,723,1
770,254,1
770,151,1
770,532,1
906,795,1
906,275,1
906,560,1
906,775,1
906,511,1
906,863,1
906,835,1
772,905,1
772,102,1
913,250,1
913,944,1
913,37,1
948,21,1
948,417,1
948,357,1
948,926,1
948,60,1
948,930,1
948,997,1
948,732,1
775,795,1
775,275,1
775,560,1
775,511,1
775,906,1
775,3,1
775,863,1
777,257,1
777,1009,1
777,374,1
778,728,1
778,549,1
778,200,1
778,869,1
778,691,1
778,195,1
779,186,1
779,178,1
960,616,1
960,695,1
960,250,1
960,689,1
960,722,1
960,753,1
782,105,1
782,56,1
782,116,1
782,106,1
782,796,1
782,968,1
782,587,1
782,576,1
783,978,1
783,457,1
783,329,1
783,894,1
784,542,1
784,710,1
784,483,1
784,848,1
784,596,1
784,899,1
784,676,1
784,515,1
943,990,1
943,826,1
943,857,1
943,878,1
786,18,1
787,207,1
787,105,1
787,106,1
788,696,1
1006,715,1
1006,995,1
1006,149,1
931,444,1
931,632,1
931,205,1
931,592,1
931,697,1
931,843,1
931,49,1
931,515,1
979,977,1
979,929,1
979,333,1
969,144,1
969,206,1
997,21,1
997,424,1
997,948,1
997,60,1
997,635,1
997,674,1
997,930,1
795,34,1
795,560,1
795,775,1
795,511,1
795,906,1
795,863,1
796,527,1
796,967,1
796,782,1
796,968,1
797,390,1
797,890,1
797,261,1
797,547,1
797,996,1
797,305,1
798,545,1
798,578,1
798,626,1
798,684,1
798,719,1
946,940,1
800,55,1
800,454,1
800,958,1
801,724,1
801,851,1
801,949,1
801,804,1
957,650,1
957,123,1
957,565,1
957,476,1
957,679,1
803,336,1
803,323,1
803,992,1
804,851,1
804,530,1
804,869,1
804,691,1
804,801,1
804,910,1
805,326,1
805,292,1
805,320,1
904,822,1
904,105,1
904,671,1
807,688,1
954,724,1
954,851,1
954,379,1
954,755,1
809,945,1
809,951,1
809,972,1
809,521,1
810,202,1
810,244,1
811,686,1
811,394,1
811,342,1
811,461,1
811,456,1
812,375,1
812,536,1
812,560,1
812,548,1
813,424,1
813,311,1
813,637,1
813,488,1
813,321,1
814,950,1
814,870,1
814,959,1
815,592,1
972,945,1
972,951,1
972,905,1
972,809,1
972,908,1
891,542,1
891,586,1
891,565,1
891,848,1
891,290,1
889,48,1
889,934,1
819,213,1
819,167,1
819,247,1
819,1004,1
820,63,1
821,5,1
822,365,1
822,671,1
822,904,1
910,869,1
910,691,1
910,804,1
910,485,1
959,870,1
959,607,1
959,852,1
959,814,1
826,990,1
826,601,1
826,725,1
826,878,1
826,943,1
826,694,1
962,850,1
962,506,1
962,890,1
962,145,1
962,888,1
962,881,1
962,766,1
999,92,1
999,299,1
999,613,1
829,61,1
829,210,1
829,39,1
829,231,1
829,188,1
829,152,1
830,184,1
830,36,1
830,193,1
895,945,1
895,83,1
895,594,1
895,899,1
965,963,1
965,961,1
965,966,1
833,988,1
894,978,1
894,898,1
894,783,1
894,339,1
894,329,1
894,744,1
835,945,1
835,620,1
835,929,1
835,275,1
835,994,1
835,908,1
835,906,1
835,679,1
835,863,1
835,625,1
836,952,1
955,158,1
955,226,1
955,31,1
955,638,1
840,143,1
840,28,1
840,231,1
840,673,1
841,276,1
841,238,1
841,994,1
841,940,1
841,229,1
841,544,1
841,694,1
927,408,1
927,926,1
927,930,1
927,752,1
927,984,1
927,162,1
843,444,1
843,205,1
843,185,1
843,931,1
843,515,1
844,59,1
844,310,1
844,1,1
844,932,1
845,138,1
845,71,1
845,14,1
973,202,1
973,1009,1
973,6,1
973,258,1
893,951,1
848,542,1
848,912,1
848,944,1
848,784,1
848,586,1
848,891,1
848,899,1
848,515,1
849,307,1
850,506,1
850,454,1
850,282,1
850,962,1
850,881,1
851,949,1
851,954,1
851,379,1
851,801,1
851,804,1
851,525,1
851,270,1
852,358,1
852,870,1
852,959,1
852,535,1
852,484,1
852,1003,1
986,112,1
986,669,1
854,17,1
998,340,1
998,415,1
998,939,1
1003,870,1
1003,852,1
857,546,1
857,367,1
857,695,1
857,140,1
857,943,1
857,921,1
938,160,1
938,759,1
938,866,1
938,391,1
938,935,1
938,290,1
970,588,1
970,165,1
970,131,1
890,677,1
890,531,1
890,12,1
890,996,1
890,520,1
890,53,1
890,797,1
890,706,1
890,962,1
861,977,1
861,929,1
861,561,1
861,994,1
861,333,1
881,46,1
881,850,1
881,506,1
881,962,1
881,888,1
881,766,1
863,795,1
863,275,1
863,1007,1
863,775,1
863,511,1
863,935,1
863,906,1
863,679,1
863,835,1
945,698,1
945,951,1
945,585,1
945,972,1
945,594,1
945,809,1
945,908,1
945,895,1
945,835,1
865,903,1
865,453,1
866,938,1
866,759,1
866,877,1
988,833,1
988,501,1
868,197,1
868,80,1
868,219,1
868,174,1
869,200,1
869,530,1
869,691,1
869,304,1
869,195,1
869,778,1
869,804,1
869,910,1
870,565,1
870,959,1
870,852,1
870,535,1
870,1003,1
870,814,1
926,21,1
926,417,1
926,948,1
926,357,1
926,927,1
926,348,1
926,349,1
926,1009,1
926,450,1
926,930,1
926,752,1
926,492,1
873,286,1
873,916,1
874,413,1
874,455,1
1002,59,1
1002,441,1
1002,502,1
1002,462,1
968,414,1
968,796,1
968,782,1
877,759,1
877,866,1
877,547,1
878,990,1
878,826,1
878,601,1
878,943,1
878,544,1
878,35,1
879,942,1
0,644,1
0,226,1
1,59,1
1,844,1
2,69,1
2,372,1
2,218,1
2,196,1
2,220,1
3,136,1
3,775,1
3,511,1
5,81,1
5,136,1
5,190,1
5,34,1
5,96,1
5,13,1
5,94,1
5,1000,1
5,821,1
6,202,1
6,588,1
6,244,1
6,146,1
6,992,1
6,973,1
7,207,1
7,64,1
7,77,1
7,683,1
8,191,1
8,137,1
8,9,1
8,51,1
8,164,1
8,20,1
8,128,1
9,121,1
9,137,1
9,8,1
9,51,1
9,128,1
10,96,1
10,62,1
10,626,1
10,94,1
10,19,1
11,578,1
11,719,1
12,531,1
12,890,1
12,261,1
12,996,1
12,520,1
12,378,1
13,81,1
13,583,1
13,952,1
13,165,1
13,5,1
13,221,1
13,131,1
13,918,1
14,197,1
14,130,1
14,18,1
14,138,1
14,71,1
14,845,1
14,174,1
14,128,1
15,654,1
15,964,1
15,40,1
15,582,1
15,90,1
16,227,1
16,147,1
16,914,1
16,99,1
16,35,1
17,435,1
17,854,1
17,479,1
18,786,1
18,130,1
18,14,1
19,184,1
19,175,1
19,10,1
19,193,1
19,62,1
19,626,1
19,156,1
20,168,1
20,246,1
20,8,1
20,251,1
20,113,1
21,417,1
21,948,1
21,357,1
21,926,1
21,436,1
21,60,1
21,930,1
21,997,1
22,985,1
22,182,1
22,35,1
22,91,1
22,622,1
22,77,1
24,41,1
25,234,1
25,177,1
25,68,1
26,534,1
26,173,1
27,412,1
28,500,1
28,840,1
28,673,1
29,136,1
29,190,1
29,181,1
29,48,1
29,1000,1
29,934,1
30,219,1
30,325,1
30,503,1
30,411,1
31,955,1
31,324,1
31,588,1
31,310,1
32,715,1
32,149,1
33,569,1
33,557,1
33,607,1
33,738,1
34,795,1
34,158,1
34,136,1
34,385,1
34,5,1
35,22,1
35,227,1
35,16,1
35,878,1
35,99,1
35,692,1
36,667,1
36,830,1
36,82,1
36,622,1
37,913,1
37,252,1
37,250,1
37,944,1
38,633,1
38,584,1
38,49,1
39,194,1
39,341,1
39,829,1
39,630,1
39,565,1
39,188,1
39,555,1
39,152,1
39,249,1
40,15,1
41,1008,1
41,24,1
41,69,1
41,281,1
41,141,1
41,354,1
41,717,1
41,176,1
42,656,1
42,737,1
915,332,1
915,929,1
915,994,1
915,940,1
915,333,1
915,591,1
915,606,1
915,729,1
915,593,1
45,485,1
46,701,1
46,881,1
47,199,1
47,133,1
47,733,1
48,29,1
48,889,1
48,934,1
49,38,1
49,584,1
49,931,1
49,765,1
50,52,1
51,121,1
51,191,1
51,8,1
51,137,1
51,9,1
51,164,1
51,128,1
52,993,1
52,207,1
52,172,1
52,132,1
52,50,1
52,95,1
53,890,1
53,996,1
53,520,1
54,158,1
54,84,1
54,232,1
54,755,1
54,149,1
55,800,1
55,234,1
55,454,1
55,983,1
55,958,1
56,250,1
56,105,1
56,944,1
56,70,1
56,106,1
56,782,1
56,196,1
56,576,1
58,481,1
58,477,1
58,936,1
58,508,1
59,933,1
59,844,1
59,1002,1
59,745,1
59,1,1
60,21,1
60,948,1
60,997,1
61,210,1
61,829,1
61,231,1
61,152,1
62,184,1
62,10,1
62,193,1
62,626,1
62,19,1
63,950,1
63,820,1
63,232,1
63,153,1
64,207,1
64,7,1
64,77,1
64,683,1
65,991,1
65,86,1
65,137,1
65,97,1
65,74,1
65,129,1
66,314,1
66,203,1
66,112,1
67,213,1
67,139,1
67,167,1
67,247,1
68,1001,1
68,114,1
68,25,1
68,229,1
68,177,1
69,197,1
69,219,1
69,218,1
69,41,1
69,176,1
69,2,1
69,162,1
70,250,1
70,944,1
70,56,1
70,106,1
71,138,1
71,14,1
71,845,1
71,128,1
72,283,1
72,432,1
72,452,1
72,495,1
73,144,1
73,208,1
73,206,1
74,210,1
74,137,1
74,65,1
74,961,1
75,970,1
75,710,1
75,987,1
75,483,1
75,953,1
75,88,1
76,180,1
76,222,1
76,146,1
76,119,1
76,164,1
76,156,1
77,207,1
77,22,1
77,7,1
77,453,1
77,182,1
77,64,1
78,389,1
78,430,1
78,192,1
79,472,1
79,390,1
79,501,1
80,868,1
80,197,1
80,86,1
80,97,1
80,129,1
81,952,1
81,165,1
81,5,1
81,221,1
81,228,1
81,13,1
81,131,1
81,918,1
82,36,1
82,588,1
82,167,1
83,895,1
83,451,1
84,158,1
84,232,1
84,149,1
84,226,1
84,54,1
86,80,1
86,130,1
86,65,1
86,129,1
87,121,1
87,180,1
87,166,1
87,222,1
87,396,1
87,557,1
87,607,1
87,119,1
87,554,1
88,191,1
88,987,1
88,388,1
88,243,1
88,953,1
88,75,1
89,283,1
89,452,1
89,559,1
90,447,1
90,15,1
90,349,1
90,1009,1
90,323,1
90,462,1
91,433,1
91,985,1
91,22,1
91,650,1
91,565,1
91,878,1
91,182,1
91,544,1
91,622,1
92,720,1
92,999,1
92,117,1
92,299,1
92,347,1
92,613,1
93,168,1
93,246,1
93,181,1
93,251,1
93,113,1
93,722,1
93,576,1
94,96,1
94,10,1
94,5,1
94,626,1
94,1000,1
95,172,1
95,119,1
95,52,1
96,10,1
96,5,1
96,626,1
96,94,1
96,1000,1
97,80,1
97,130,1
97,65,1
97,243,1
97,129,1
98,121,1
98,166,1
99,16,1
99,35,1
100,506,1
100,519,1
100,438,1
100,281,1
101,488,1
102,314,1
102,246,1
102,680,1
102,772,1
103,532,1
104,114,1
104,463,1
104,579,1
104,169,1
104,537,1
104,652,1
104,229,1
104,273,1
104,355,1
104,220,1
105,250,1
105,181,1
105,56,1
105,787,1
105,106,1
105,782,1
105,904,1
105,587,1
105,576,1
106,105,1
106,56,1
106,70,1
106,787,1
106,782,1
107,993,1
107,175,1
107,147,1
107,914,1
108,535,1
108,555,1
109,971,1
109,981,1
110,749,1
111,669,1
112,203,1
112,986,1
112,66,1
113,168,1
113,644,1
113,246,1
113,251,1
113,93,1
113,20,1
113,576,1
114,1001,1
114,104,1
114,229,1
114,177,1
114,68,1
115,190,1
116,782,1
116,587,1
117,720,1
117,92,1
117,613,1
118,990,1
119,180,1
119,166,1
119,222,1
119,87,1
119,76,1
119,146,1
119,95,1
120,703,1
120,186,1
120,232,1
120,178,1
120,223,1
121,166,1
121,87,1
121,607,1
121,9,1
121,51,1
121,128,1
121,98,1
122,307,1
122,373,1
123,957,1
124,497,1
125,360,1
126,318,1
126,240,1
126,212,1
126,712,1
1008,435,1
1008,141,1
1008,426,1
1008,41,1
128,121,1
128,191,1
128,8,1
128,71,1
128,14,1
128,9,1
128,51,1
128,164,1
129,80,1
129,130,1
129,86,1
129,65,1
129,97,1
130,18,1
130,138,1
130,86,1
130,14,1
130,97,1
130,129,1
131,81,1
131,970,1
131,165,1
131,221,1
131,13,1
131,918,1
132,993,1
132,372,1
132,52,1
133,199,1
133,47,1
134,503,1
134,331,1
134,330,1
136,34,1
136,5,1
136,29,1
136,3,1
136,934,1
137,8,1
137,65,1
137,212,1
137,9,1
137,51,1
137,164,1
137,74,1
138,130,1
138,71,1
138,14,1
138,845,1
138,174,1
139,213,1
139,67,1
139,247,1
139,1004,1
140,967,1
140,857,1
140,505,1
140,482,1
140,921,1
140,917,1
141,1008,1
141,435,1
141,438,1
141,281,1
141,426,1
141,41,1
950,63,1
950,814,1
143,840,1
143,316,1
143,497,1
144,212,1
144,73,1
144,208,1
144,206,1
144,969,1
145,168,1
145,1010,1
145,563,1
145,721,1
145,243,1
145,323,1
145,962,1
145,956,1
145,249,1
146,202,1
146,222,1
146,183,1
146,76,1
146,119,1
146,6,1
146,156,1
147,175,1
147,227,1
147,16,1
147,107,1
148,361,1
148,372,1
148,747,1
148,164,1
148,678,1
148,176,1
149,499,1
149,715,1
149,84,1
149,32,1
149,54,1
149,1006,1
150,296,1
150,501,1
150,303,1
151,974,1
151,770,1
151,254,1
152,61,1
152,829,1
152,39,1
153,63,1
971,109,1
971,317,1
155,419,1
155,726,1
155,687,1
155,607,1
156,193,1
156,76,1
156,146,1
156,19,1
157,452,1
157,730,1
158,191,1
158,955,1
158,34,1
158,385,1
158,84,1
158,232,1
158,226,1
158,54,1
159,255,1
159,394,1
159,342,1
159,456,1
160,938,1
160,257,1
160,935,1
936,205,1
936,58,1
162,408,1
162,927,1
162,394,1
162,69,1
162,235,1
162,218,1
162,176,1
162,478,1
163,759,1
163,395,1
164,191,1
164,609,1
164,8,1
164,137,1
164,76,1
164,914,1
164,51,1
164,128,1
164,678,1
164,148,1
165,81,1
165,583,1
165,970,1
165,221,1
165,228,1
165,13,1
165,403,1
165,131,1
166,121,1
166,222,1
166,87,1
166,607,1
166,119,1
166,98,1
167,213,1
167,819,1
167,67,1
167,247,1
167,82,1
168,644,1
168,246,1
168,145,1
168,113,1
168,93,1
168,20,1
168,243,1
168,735,1
169,104,1
169,229,1
169,220,1
170,522,1
171,888,1
172,546,1
172,993,1
172,52,1
172,95,1
173,527,1
173,903,1
173,180,1
173,26,1
174,868,1
174,197,1
174,219,1
174,138,1
174,14,1
174,224,1
175,798,1
175,147,1
175,626,1
175,107,1
175,914,1
175,19,1
176,69,1
176,372,1
176,235,1
176,218,1
176,196,1
176,41,1
176,148,1
176,162,1
177,114,1
177,234,1
177,25,1
177,68,1
178,186,1
178,779,1
178,120,1
178,183,1
178,185,1
178,223,1
180,87,1
180,76,1
180,119,1
180,173,1
181,105,1
181,644,1
181,246,1
181,29,1
181,93,1
181,253,1
181,576,1
182,207,1
182,22,1
182,91,1
182,226,1
182,77,1
183,178,1
183,665,1
183,146,1
183,185,1
184,193,1
184,830,1
184,62,1
184,19,1
185,205,1
185,178,1
185,183,1
185,843,1
186,187,1
186,204,1
186,779,1
186,232,1
186,120,1
186,178,1
186,201,1
187,186,1
187,204,1
187,201,1
187,320,1
188,189,1
188,194,1
188,341,1
188,829,1
188,630,1
188,39,1
188,565,1
188,243,1
188,192,1
188,249,1
189,194,1
189,188,1
189,192,1
190,5,1
190,29,1
190,1000,1
190,115,1
191,158,1
191,8,1
191,983,1
191,51,1
191,164,1
191,88,1
191,128,1
191,958,1
192,189,1
192,78,1
192,194,1
192,188,1
193,184,1
193,200,1
193,830,1
193,195,1
193,62,1
193,19,1
193,198,1
193,156,1
194,189,1
194,202,1
194,39,1
194,188,1
194,192,1
194,404,1
195,200,1
195,869,1
195,193,1
195,304,1
195,778,1
195,198,1
196,390,1
196,250,1
196,56,1
196,235,1
196,218,1
196,176,1
196,2,1
196,220,1
197,868,1
197,80,1
197,219,1
197,726,1
197,69,1
197,14,1
197,174,1
198,200,1
198,193,1
198,195,1
199,133,1
199,47,1
199,685,1
200,869,1
200,193,1
200,304,1
200,195,1
200,778,1
200,198,1
201,186,1
201,187,1
201,204,1
202,654,1
202,194,1
202,660,1
202,244,1
202,221,1
202,146,1
202,810,1
202,6,1
202,973,1
203,314,1
203,112,1
203,251,1
203,740,1
203,66,1
204,186,1
204,187,1
204,201,1
205,697,1
205,936,1
205,843,1
205,185,1
205,931,1
206,144,1
206,73,1
206,208,1
206,969,1
207,7,1
207,211,1
207,787,1
207,216,1
207,182,1
207,64,1
207,52,1
207,77,1
207,209,1
207,769,1
208,144,1
208,73,1
208,206,1
209,207,1
209,211,1
209,216,1
210,61,1
210,829,1
210,947,1
210,961,1
210,231,1
210,74,1
211,207,1
211,216,1
211,209,1
212,126,1
212,137,1
212,144,1
212,240,1
213,215,1
213,819,1
213,139,1
213,214,1
213,67,1
213,167,1
213,247,1
213,1004,1
214,213,1
214,215,1
215,213,1
215,214,1
216,620,1
216,207,1
216,312,1
216,211,1
216,209,1
217,245,1
218,69,1
218,372,1
218,196,1
218,176,1
218,2,1
218,162,1
219,868,1
219,197,1
219,69,1
219,174,1
219,225,1
219,30,1
219,224,1
220,390,1
220,370,1
220,169,1
220,104,1
220,229,1
220,196,1
220,355,1
220,2,1
220,464,1
221,81,1
221,202,1
221,165,1
221,228,1
221,13,1
221,131,1
222,166,1
222,87,1
222,146,1
222,76,1
222,119,1
223,703,1
223,578,1
223,120,1
223,178,1
224,219,1
224,174,1
224,225,1
225,444,1
225,219,1
225,515,1
225,224,1
226,158,1
226,955,1
226,644,1
226,84,1
226,182,1
226,0,1
226,230,1
227,16,1
227,147,1
227,35,1
228,81,1
228,165,1
228,221,1
228,446,1
229,114,1
229,238,1
229,841,1
229,169,1
229,104,1
229,241,1
229,68,1
229,220,1
229,233,1
230,226,1
231,61,1
231,210,1
231,829,1
231,840,1
231,961,1
232,158,1
232,186,1
232,84,1
232,120,1
232,334,1
232,63,1
232,54,1
233,238,1
233,241,1
